"predator","prey1","prey2","model_formula","aic","bic","smolt_r2","sar_r2","b_pred","p_pred","b_prey1","p_prey1","b_prey2","p_prey2","b_int1","p_int1","b_int2","p_int2","delta_aic","aic_weight"
"x08_large_gulls_7_ws","x03_hake_age1","x05_dfa_abund_sardine","x07 ~ x08_large_gulls_7_ws * (x03_hake_age1 + x05_dfa_abund_sardine)",141.136829196923,152.917367500402,0.169048383014164,0.30098516396289,0.00187525399308165,NA,0.0486186420298883,0.805406307426259,0.259338029580083,0.179429684498732,-0.411557672622578,0.256795881971077,0.0316680295087385,0.871382049492716,39.4452661194294,2.41396376230963e-09
"x11_harbor_seal_cr","x05_herring_ncc","x21_pdo_djf","x07 ~ x11_harbor_seal_cr * (x05_herring_ncc + x21_pdo_djf)",141.147679925063,152.928218228542,0.168672613488072,0.300985163962891,0.122683338300991,NA,0.203456573037065,0.382970257137509,-0.405803842918492,0.0448847118459625,-0.00281915053964791,0.990966681985934,0.0596809608750298,0.809699604297918,39.4561168475693,2.40090259288461e-09
"x10_northern_f_s_2yr_lead_ws","x03_hake_age1","x05_herring_gam","x07 ~ x10_northern_f_s_2yr_lead_ws * (x03_hake_age1 + x05_herring_gam)",141.214192112857,152.994730416337,0.166365526299729,0.300985163962891,0.268735787014464,NA,-0.0521514517681023,0.78709426131833,-0.0896466627942435,0.647480498423356,-0.191419048601132,0.304071275510121,0.220950751100564,0.277462345560921,39.5226290353639,2.32237101522707e-09
"x11_harbor_seal_cr","x05_herring_gam","x21_pdo_djf","x07 ~ x11_harbor_seal_cr * (x05_herring_gam + x21_pdo_djf)",141.234540185795,153.015078489274,0.165658440967665,0.30098516396289,0.165118758863026,NA,-0.0495813587389453,0.865002752733954,-0.348750838632141,0.101488215890732,0.31355903117615,0.418362630321241,0.00726517126454986,0.970522784442926,39.5429771083014,2.29886291672847e-09
"x11_dfa_harbour_p_ws","x21_pdo_djf","x21_enso_dj","x07 ~ x11_dfa_harbour_p_ws * (x21_pdo_djf + x21_enso_dj)",141.253918914872,153.034457218352,0.164984482285041,0.300985163962891,0.0455983998881734,NA,-0.238872686020613,0.363660422522967,-0.212527876159887,0.468780743989664,-0.0357610825710774,0.900489066151638,-0.013386868721397,0.966221463611169,39.5623558373788,2.27669596118654e-09
"x08_large_gulls_7_ws","x05_herring_ncc","x05_dfa_abund_sardine","x07 ~ x08_large_gulls_7_ws * (x05_herring_ncc + x05_dfa_abund_sardine)",141.410383029774,153.190921333254,0.159522950345876,0.30098516396289,0.127943380994344,NA,0.0178687730393701,0.932178583522669,0.179552690376963,0.387203911898548,0.302548535701528,0.305360064823599,0.160220688934565,0.358004499410486,39.7188199522807,2.10537414970209e-09
"x11_harbor_seal_cr","x03_hake_age1","x05_herring_gam","x07 ~ x11_harbor_seal_cr * (x03_hake_age1 + x05_herring_gam)",141.452496787569,153.233035091049,0.158046837006252,0.30098516396289,0.502822784133908,NA,-0.0739879893220918,0.738770871767419,-0.414872793765581,0.149461412487718,-0.273200613488714,0.132983983973036,0.176438115473832,0.662125437388312,39.7609337100757,2.06150503543422e-09
"x08_large_gulls_7_ws","x05_herring_gam","x05_dfa_abund_sardine","x07 ~ x08_large_gulls_7_ws * (x05_herring_gam + x05_dfa_abund_sardine)",141.468870625134,153.249408928613,0.157472224168696,0.30098516396289,0.0944134705451134,NA,0.151656684717672,0.689834952031779,0.31432139724328,0.41865510221905,0.336321544026619,0.434090707677609,0.33730334150522,0.267062993599646,39.7773075476401,2.04469655983545e-09
"x11_dfa_harbour_p_ws","x05_herring_ncc","x05_dfa_abund_sardine","x07 ~ x11_dfa_harbour_p_ws * (x05_herring_ncc + x05_dfa_abund_sardine)",141.499116475691,153.27965477917,0.15640976444693,0.30098516396289,-0.311306306057269,NA,0.0389557184569309,0.840774004963558,0.435971305359146,0.123903017707552,0.335233747413671,0.17625426565521,-0.249294154754663,0.449101032378846,39.8075533981976,2.01400740632037e-09
"x10_northern_f_s_2yr_lead_ws","x05_herring_gam","x05_herring_ncc","x07 ~ x10_northern_f_s_2yr_lead_ws * (x05_herring_gam + x05_herring_ncc)",141.604542439435,153.385080742914,0.152695933723858,0.30098516396289,0.274850786445631,NA,-0.08247565254812,0.684169718385522,0.141580417140899,0.485448285328577,0.31515238486417,0.118293981636429,0.0959262951215244,0.652279324412234,39.9129793619413,1.91059266518676e-09
"x08_large_gulls_7_ws","x03_hake_age1","x05_herring_gam","x07 ~ x08_large_gulls_7_ws * (x03_hake_age1 + x05_herring_gam)",141.687109724378,153.467648027858,0.149775930577189,0.30098516396289,0.00252781137615793,NA,0.00955073786013557,0.961415893016151,-0.089061318440976,0.662827695800346,-0.586028680414647,0.102342529044175,0.226493471548208,0.403109476644689,39.995546646885,1.83332241365457e-09
"x10_northern_f_s_2yr_lead_ws","x03_hake_age1","x05_herring_ncc","x07 ~ x10_northern_f_s_2yr_lead_ws * (x03_hake_age1 + x05_herring_ncc)",141.752062881979,153.532601185459,0.147471783283664,0.30098516396289,0.286285357159847,NA,0.0541474827255986,0.816402444992345,0.133802315331811,0.577856322715621,-0.359028978944277,0.11748321641011,-0.194813165611077,0.456103137521425,40.0604998044859,1.77473882022185e-09
"x11_harbor_seal_cr","x05_herring_gam","x05_herring_ncc","x07 ~ x11_harbor_seal_cr * (x05_herring_gam + x05_herring_ncc)",141.935439752319,153.715978055799,0.140932919493451,0.300985163962891,0.693523703411332,NA,-0.372876873481849,0.17229971201407,0.276721527706281,0.244479782013012,0.523053766713324,0.202444217672831,0.1950560970962,0.354540964639971,40.2438766748259,1.61925284067354e-09
"x08_large_gulls_7_ws","x03_hake_age1","x05_herring_ncc","x07 ~ x08_large_gulls_7_ws * (x03_hake_age1 + x05_herring_ncc)",141.994831600673,153.775369904152,0.138804387642564,0.30098516396289,0.0722769394147015,NA,0.0471051522335181,0.844276129245749,0.0885418953366949,0.724585191583426,-0.280254620326282,0.421509689605448,0.282626272466339,0.350613443194843,40.3032685231792,1.5718745833134e-09
"x08_dfa_dc_corm_3_ws","x05_herring_gam","x05_herring_ncc","x07 ~ x08_dfa_dc_corm_3_ws * (x05_herring_gam + x05_herring_ncc)",142.157410424858,153.937948728337,0.132950742969532,0.30098516396289,-0.0493039175963865,NA,0.0137917934874056,0.951711222810167,-0.0166762167345895,0.936379989972222,0.454725709209059,0.176651370875801,0.238807204154258,0.311092012249689,40.4658473473642,1.44915336127121e-09
"x10_harbor_seal_cr_2yr_lead","x03_hake_age1","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x07 ~ x10_harbor_seal_cr_2yr_lead * (x03_hake_age1 + x03_dfa_com_murre_diet_herr_sard_yaquina_ncc)",142.171335436336,153.951873739816,0.132447527379549,0.300985163962891,-0.107717996073795,NA,-0.0178427155594734,0.931588087269285,-0.301180900962438,0.149407672874978,-0.167927664841191,0.415293527350276,-0.17735966174658,0.459663186014571,40.4797723588429,1.43909866623007e-09
"x08_dfa_dc_corm_3_ws","x03_hake_age1","x05_dfa_abund_sardine","x07 ~ x08_dfa_dc_corm_3_ws * (x03_hake_age1 + x05_dfa_abund_sardine)",142.203237128947,153.983775432426,0.131293577600266,0.300985163962891,-0.0796725160614728,NA,0.0430890115390449,0.827765031547688,0.255902631606103,0.239383079372271,-0.205616723761289,0.385233686798566,-0.251428583389208,0.460924857036808,40.5116740514534,1.41632592963358e-09
"x10_harbour_s_2yr_lead_ws","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x05_herring_ncc","x07 ~ x10_harbour_s_2yr_lead_ws * (x03_dfa_com_murre_diet_herr_sard_yaquina_ncc + x05_herring_ncc)",142.209195343513,153.989733646993,0.131077886691943,0.30098516396289,-0.178890916229361,NA,-0.288570066491562,0.218324228925928,0.176726986653987,0.410162016948916,0.0698456182357308,0.816863680619368,0.0912526649541131,0.787048090981883,40.51763226602,1.41211282150761e-09
"x11_harbor_seal_cr","x03_hake_age1","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x07 ~ x11_harbor_seal_cr * (x03_hake_age1 + x03_dfa_com_murre_diet_herr_sard_yaquina_ncc)",142.21140545815,153.99194376163,0.130997865612475,0.30098516396289,0.0570531171699358,NA,0.0459568445642084,0.845433774427918,-0.24378566675413,0.31782808513523,-0.189273611808908,0.345339136879955,-0.213378717916724,0.353473829995457,40.5198423806567,1.41055321778439e-09
"x09_dfa_chin_abund_snake_fall","x03_hake_age1","x05_dfa_abund_sardine","x07 ~ x09_dfa_chin_abund_snake_fall * (x03_hake_age1 + x05_dfa_abund_sardine)",142.227607236342,154.008145539822,0.130411026728654,0.300985163962891,0.00817425272850257,NA,0.152258682132978,0.475141376681218,0.302868944716214,0.200846734477344,-0.327769117807699,0.168912800916743,-0.0105090246130716,0.96989764946582,40.5360441588488,1.39917264123416e-09
"x10_dfa_ssl_est_wholerange_2yr_lead","x05_herring_gam","x05_herring_ncc","x07 ~ x10_dfa_ssl_est_wholerange_2yr_lead * (x05_herring_gam + x05_herring_ncc)",142.283533538254,154.064071841733,0.128382293261748,0.30098516396289,-0.523195959072227,NA,0.342166676076271,0.306174080209543,-0.0159570328146407,0.936265757722693,-0.241502746145944,0.468099697253554,-0.0782982053696172,0.726917844559276,40.5919704607604,1.36058933497549e-09
"x10_californian_s_l_2yr_lead_ws","x03_hake_age1","x05_herring_ncc","x07 ~ x10_californian_s_l_2yr_lead_ws * (x03_hake_age1 + x05_herring_ncc)",142.364046852017,154.144585155496,0.125453348532528,0.30098516396289,-0.31038268200068,NA,0.240479260871893,0.346312622897672,0.0117003214730471,0.963663697472526,-0.595877005408953,0.071311903204742,-0.195644843076772,0.380063858853775,40.6724837745232,1.30690439501303e-09
"x10_harbour_s_2yr_lead_ws","x03_hake_age1","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x07 ~ x10_harbour_s_2yr_lead_ws * (x03_hake_age1 + x03_dfa_com_murre_diet_herr_sard_yaquina_ncc)",142.539842601628,154.320380905107,0.119023930765515,0.300985163962891,-0.289683257778295,NA,-0.115516892942857,0.598439182758338,-0.291535608094556,0.254930210436439,-0.196098196225119,0.695586693070618,0.0444923316059944,0.873985833630778,40.8482795241343,1.19693414546152e-09
"x10_northern_f_s_2yr_lead_ws","x05_herring_ncc","x05_dfa_abund_sardine","x07 ~ x10_northern_f_s_2yr_lead_ws * (x05_herring_ncc + x05_dfa_abund_sardine)",142.540533676598,154.321071980077,0.11899856287903,0.300985163962891,0.175250028090302,NA,0.0158043492505298,0.939429343093066,0.233812346222454,0.241037414027406,-0.0144306705697462,0.946943541353,0.183738941596819,0.442739232504113,40.8489705991045,1.19652063129352e-09
"x11_harbor_seal_cr","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x05_herring_ncc","x07 ~ x11_harbor_seal_cr * (x03_dfa_com_murre_diet_herr_sard_yaquina_ncc + x05_herring_ncc)",142.567333876848,154.347872180328,0.1180142210974,0.30098516396289,0.0558679095237832,NA,-0.386642772575557,0.123751292052931,0.184221088106229,0.460715601765621,-0.0968057400773788,0.705115849386528,-0.0606801861628537,0.819085544812148,40.8757707993546,1.180594082027e-09
"x08_dfa_dc_corm_3_ws","x05_herring_ncc","x05_dfa_abund_sardine","x07 ~ x08_dfa_dc_corm_3_ws * (x05_herring_ncc + x05_dfa_abund_sardine)",142.570921353766,154.351459657245,0.117882373592509,0.30098516396289,-0.191364952259546,NA,-0.0388473830083046,0.855717237304833,0.24585888935172,0.248057636684447,0.162211837032226,0.518992335949767,-0.310749771079218,0.439121465207869,40.8793582762721,1.17847830316213e-09
"x08_large_gulls_7_ws","x05_herring_gam","x05_herring_ncc","x07 ~ x08_large_gulls_7_ws * (x05_herring_gam + x05_herring_ncc)",142.609924393139,154.390462696619,0.116447655253978,0.30098516396289,0.218805060116684,NA,-0.0743368012601504,0.726230195020648,0.0978815680465588,0.635378737676927,0.000893194405717999,0.997032114789316,0.350165276000514,0.21892800650767,40.9183613156459,1.15571882879981e-09
"x08_dfa_dc_corm_3_ws","x03_hake_age1","x05_herring_gam","x07 ~ x08_dfa_dc_corm_3_ws * (x03_hake_age1 + x05_herring_gam)",142.672769582731,154.453307886211,0.114130997827415,0.300985163962891,-0.0225553901776188,NA,-0.0321064448425783,0.869392888028238,0.0233423928796062,0.920442268352418,-0.166423049023821,0.492177774535635,0.291393370761736,0.356702072792018,40.9812065052376,1.11996778128997e-09
"x11_dfa_harbour_p_ws","x03_hake_age1","x05_dfa_abund_sardine","x07 ~ x11_dfa_harbour_p_ws * (x03_hake_age1 + x05_dfa_abund_sardine)",142.909399466409,154.689937769889,0.105353502776819,0.30098516396289,-0.0805298512553493,NA,-0.0429127204487934,0.850077523666128,0.252181827752647,0.384464516936733,-0.195814237016781,0.549552057621328,-0.25939171640912,0.489600981975399,41.2178363889159,9.94997530584454e-10
"x10_harbour_s_2yr_lead_ws","x05_herring_gam","x05_herring_ncc","x07 ~ x10_harbour_s_2yr_lead_ws * (x05_herring_gam + x05_herring_ncc)",142.962124409332,154.742662712811,0.103385917905566,0.30098516396289,-0.216285899777356,NA,-0.142344759723253,0.541204137730465,0.0396731782833213,0.846453578361589,0.231319893371319,0.453095939706578,0.266601199739853,0.315125287537056,41.2705613318385,9.69109669853085e-10
"x09_dfa_chin_abund_snake_fall","x03_hake_age1","x05_herring_gam","x07 ~ x09_dfa_chin_abund_snake_fall * (x03_hake_age1 + x05_herring_gam)",142.982851405824,154.763389709304,0.102611245234825,0.300985163962891,-0.188806152595905,NA,0.147901421234769,0.48922568136853,0.11336979204693,0.67388565299789,-0.225089292867171,0.343976746457803,0.25309757740577,0.347875585374226,41.2912883283308,9.59118166379154e-10
"x09_dfa_chin_abund_snake_fall","x03_hake_age1","x05_herring_ncc","x07 ~ x09_dfa_chin_abund_snake_fall * (x03_hake_age1 + x05_herring_ncc)",143.016061154448,154.796599457927,0.101368633417421,0.300985163962891,-0.117032420976711,NA,0.126538652141559,0.605855181908256,0.0146212530882155,0.954769799984772,-0.360470424710212,0.170151560909182,-0.193857486481762,0.35821386519893,41.3244980769542,9.43323625863065e-10
"x10_dfa_ssl_est_wholerange_2yr_lead","x03_hake_age1","x05_herring_ncc","x07 ~ x10_dfa_ssl_est_wholerange_2yr_lead * (x03_hake_age1 + x05_herring_ncc)",143.04625255688,154.82679086036,0.100237466192025,0.30098516396289,-0.219201411652946,NA,-0.00107840151518989,0.99654030931625,-0.00659904652923545,0.978808045007946,-0.245211907882739,0.349639090934045,-0.169323526199693,0.476313167417627,41.3546894793869,9.29190437836973e-10
"x10_californian_s_l_2yr_lead_ws","x03_hake_age1","x05_herring_gam","x07 ~ x10_californian_s_l_2yr_lead_ws * (x03_hake_age1 + x05_herring_gam)",143.05016015225,154.83069845573,0.100090958102423,0.30098516396289,-0.213660492873003,NA,0.133187121690202,0.700364132941085,-0.036814971610852,0.926493653008218,-0.416512682163257,0.157910040075305,-0.106115640966181,0.754173022509563,41.358597074757,9.27376760067249e-10
"x10_harbor_seal_cr_2yr_lead","x03_hake_age1","x05_dfa_abund_sardine","x07 ~ x10_harbor_seal_cr_2yr_lead * (x03_hake_age1 + x05_dfa_abund_sardine)",143.067109239322,154.847647542801,0.0994552071118724,0.30098516396289,-0.102804156738248,NA,0.0911099942055904,0.649631617036349,0.208815747094586,0.366095531727691,-0.144261562065486,0.442152078258761,0.135386709853435,0.72699217117837,41.3755461618283,9.19550872588665e-10
"x10_harbor_seal_cr_2yr_lead","x03_hake_age1","x05_herring_gam","x07 ~ x10_harbor_seal_cr_2yr_lead * (x03_hake_age1 + x05_herring_gam)",143.262375301392,155.042913604871,0.0920984101187245,0.300985163962891,0.215773612041677,NA,-0.0692594412316414,0.752904043472175,-0.025595619613005,0.90331963452041,-0.0496222785839558,0.803104821655671,0.517117810303879,0.240859515024965,41.570812223898,8.34015792340691e-10
"x11_harbor_seal_cr","x03_hake_age1","x05_herring_ncc","x07 ~ x11_harbor_seal_cr * (x03_hake_age1 + x05_herring_ncc)",143.334452009957,155.114990313437,0.0893677051539143,0.300985163962891,0.149310553898845,NA,0.0677742554666889,0.787375208748775,0.100143039146553,0.712917712466764,-0.286182628428883,0.206836832024053,-0.125434971971749,0.648667364459607,41.642888932464,8.04494382296168e-10
"x10_harbor_seal_cr_2yr_lead","x05_herring_gam","x05_herring_ncc","x07 ~ x10_harbor_seal_cr_2yr_lead * (x05_herring_gam + x05_herring_ncc)",143.389270216586,155.169808520066,0.0872853600378122,0.300985163962891,0.192932625160799,NA,-0.0118154473508382,0.956807813954685,-0.0249727425198164,0.906451903474818,0.523777340535583,0.159928351609855,-0.0594832396563554,0.806752577801501,41.6977071390927,7.82743362336261e-10
"x08_dfa_dc_corm_3_ws","x03_hake_age1","x05_herring_ncc","x07 ~ x08_dfa_dc_corm_3_ws * (x03_hake_age1 + x05_herring_ncc)",143.423014868719,155.203553172199,0.0860011558521003,0.30098516396289,-0.225489053787188,NA,-0.0877713068152041,0.74239621961611,-0.119655737468005,0.67540910917493,-0.251246213226794,0.462325733703473,-0.0496014199538174,0.874011326614276,41.7314517912257,7.69647451015662e-10
"x10_harbour_s_2yr_lead_ws","x03_hake_age1","x05_herring_gam","x07 ~ x10_harbour_s_2yr_lead_ws * (x03_hake_age1 + x05_herring_gam)",143.754484160474,155.535022463953,0.0732901410253242,0.30098516396289,-0.207699354500248,NA,-0.0640591891688857,0.757947249508582,-0.0947097003706893,0.675223541754592,-0.149404650695312,0.731572966513429,0.245513027046403,0.445800564643805,42.06292108298,6.52099989500936e-10
"x10_harbor_seal_cr_2yr_lead","x05_herring_ncc","x05_dfa_abund_sardine","x07 ~ x10_harbor_seal_cr_2yr_lead * (x05_herring_ncc + x05_dfa_abund_sardine)",143.777724212179,155.558262515658,0.0723923403660989,0.300985163962891,-0.160165025397828,NA,0.0235988621676114,0.916460030929136,0.172894969919458,0.482937481288061,0.0590335554841633,0.812537369679445,0.222005538762737,0.577201168290368,42.0861611346854,6.44566425635947e-10
"x09_dfa_chin_abund_snake_fall","x05_herring_gam","x05_herring_ncc","x07 ~ x09_dfa_chin_abund_snake_fall * (x05_herring_gam + x05_herring_ncc)",144.02755904231,155.80809734579,0.0626857101351167,0.30098516396289,-0.216014067297714,NA,0.144795904346303,0.5911366075399,-0.0769949020425309,0.736200867048439,0.301721966452522,0.342013488580874,0.034201219920671,0.877545730325265,42.3359959648168,5.68874852686173e-10
"x09_dfa_chin_abund_snake_fall","x05_herring_ncc","x05_dfa_abund_sardine","x07 ~ x09_dfa_chin_abund_snake_fall * (x05_herring_ncc + x05_dfa_abund_sardine)",144.109080145178,155.889618448658,0.0594965095256478,0.30098516396289,-0.00414031912848598,NA,0.00860208788929578,0.972056525782684,0.221658004085996,0.365716178980172,-0.0632736456375957,0.748344277184118,0.0699683276355682,0.822988999537374,42.4175170676846,5.46153414899253e-10
"x10_harbor_seal_cr_2yr_lead","x03_hake_age1","x05_herring_ncc","x07 ~ x10_harbor_seal_cr_2yr_lead * (x03_hake_age1 + x05_herring_ncc)",144.109991070342,155.890529373822,0.0594608118358523,0.300985163962891,-0.0150791539048932,NA,0.0571294498592333,0.816161609875211,0.0422847142362675,0.871530551351553,-0.251370212660641,0.279435255762087,-0.206827339569067,0.492852078531822,42.4184279928486,5.45904719094845e-10
"x10_harbour_s_2yr_lead_ws","x03_hake_age1","x05_herring_ncc","x07 ~ x10_harbour_s_2yr_lead_ws * (x03_hake_age1 + x05_herring_ncc)",144.312861992885,156.093400296364,0.0514767795093508,0.30098516396289,-0.213180605006625,NA,0.000143925264741519,0.999555559924833,0.0706836201739244,0.78343993640369,0.0223029170159297,0.964959125132668,0.217849377925228,0.480229472186648,42.6212989153912,4.93246471889325e-10
"x10_californian_s_l_2yr_lead_ws","x05_herring_gam","x05_herring_ncc","x07 ~ x10_californian_s_l_2yr_lead_ws * (x05_herring_gam + x05_herring_ncc)",144.982000257364,156.762538560843,0.0246591190596611,0.30098516396289,0.0796180438417281,NA,-0.129912303661735,0.707140834799667,0.0499878158387222,0.8457608842815,-0.198306329482757,0.520583653289727,-0.0403334452655947,0.850056222362108,43.2904371798704,3.52990046571188e-10
