sst_col,ssl_col,shark_col,forcing,n,aic,r2,b_cpue,b_ssl,b_shark,p_cpue,p_ssl,p_shark
akclim_goa_wgoa_win_sst,ssl_seak_np_pred,salmon_shark_goa,T_sst,24,62.78504108224048,0.31851118482273255,0.6680181849009317,-0.043942640527900215,-0.06494824721242452,0.012386913821035699,0.9052990298082926,0.5258432856992412
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,other_sharks_bsai,T_clim,19,51.434607849810625,0.3151665860283107,0.5553049044139186,-0.5535311594524753,-0.06386733873768745,0.09043063284585458,0.35934585711470557,0.7257819468654262
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,other_sharks_bsai,T_sst,19,52.18450317108187,0.28759697885303986,0.6176552256892403,-0.32141663958305816,-0.05521272464368389,0.06194877258878986,0.6067849744764211,0.784200492808987
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,other_sharks_goa,T_clim,24,61.9829585351618,0.34091023920419095,0.6812551352159543,-0.0863751919420456,0.1116474403963649,0.013321818985981847,0.847050968980034,0.4045459513069469
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,other_sharks_goa,T_sst,24,62.045180762395404,0.3391992708711446,0.7224635563026299,0.07005683133841159,0.1285406127570977,0.008930585895598425,0.8723334360110898,0.32614273212971523
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,pacific_sleeper_shark_bsai,T_clim,19,25.476211774892473,0.8253220059397561,0.23346331474322107,-1.8647097683186786,-0.5809221814224226,0.1681869443205387,7.979677225565098e-5,7.65524385691706e-6
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,pacific_sleeper_shark_bsai,T_sst,19,24.229708383929847,0.8364140069563812,0.2827862616051456,-2.200072581834412,-0.7248190347382294,0.08372099434412736,3.894333486754238e-5,3.5196537266496036e-6
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,pacific_sleeper_shark_goa,T_clim,24,57.45639942626602,0.45419972983088247,0.6105595941718308,-0.6576376268283101,-0.3266040478940243,0.011337599685454473,0.1088487708229922,0.03645173240609133
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,pacific_sleeper_shark_goa,T_sst,24,58.31271345321388,0.43437412897116057,0.697110862675636,-0.6178000725856967,-0.3340026433555697,0.005162140255251957,0.14999662193948995,0.045515844992154615
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,salmon_shark_bsai,T_clim,19,51.16747390902277,0.32472775444242163,0.5248528746014504,-0.6372058081534201,-0.09036131089734886,0.11299201986688032,0.31111240308016325,0.5674165583315882
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,salmon_shark_bsai,T_sst,19,52.009004704248404,0.29414697862697575,0.5997643104825829,-0.3452679598448307,-0.060796837924112945,0.07068290312466921,0.5680126783787998,0.6475418139273552
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,salmon_shark_goa,T_clim,24,62.46112715595126,0.3276470503463392,0.6335581021633043,-0.18581790724551875,-0.059919073922388065,0.017276306256819318,0.6610360488883565,0.5800894898759116
akclim_goa_wgoa_win_sst,ssl_seak_pup_pred,salmon_shark_goa,T_sst,24,62.764066038180644,0.3191065187159774,0.6630303202044531,-0.07110847985181269,-0.06318198675217955,0.013045809944975744,0.8597909472316188,0.5377203715861656
akclim_goa_wgoa_win_sst,ssl_west_np_pred,other_sharks_bsai,T_clim,19,43.50352368402505,0.5488724411975304,0.6130748475330928,2.365315777540977,0.21813980254964882,0.016136107766181074,0.008592346886360671,0.183545533806747
akclim_goa_wgoa_win_sst,ssl_west_np_pred,other_sharks_bsai,T_sst,19,44.55664452584933,0.5231616484939465,0.6809600624893096,2.4218280524938685,0.2158572006243635,0.01010097389856514,0.013542046027959997,0.22216938448523865
akclim_goa_wgoa_win_sst,ssl_west_np_pred,other_sharks_goa,T_clim,24,55.901119827698636,0.48844772137794096,0.6918969187949524,1.6743736462578855,0.24644284688053977,0.0023894779213064206,0.025597128703654912,0.04124306483560179
akclim_goa_wgoa_win_sst,ssl_west_np_pred,other_sharks_goa,T_sst,24,54.348491861438646,0.5204937374912152,0.811882113279719,1.7807794728905244,0.250695823251171,5.249014076929064e-4,0.012171302427757477,0.02865014296006402
akclim_goa_wgoa_win_sst,ssl_west_np_pred,pacific_sleeper_shark_bsai,T_clim,19,45.6904027040616,0.4938419203941091,0.6409845036603925,0.8876378342176321,-0.16101211070056715,0.020748207689066895,0.7767329603961419,0.7540718922147265
akclim_goa_wgoa_win_sst,ssl_west_np_pred,pacific_sleeper_shark_bsai,T_sst,19,46.26650658810205,0.4782595260854208,0.6822981429016307,0.6105420835829842,-0.21269700523511192,0.013154735036864366,0.8427624467094005,0.6677854981031581
akclim_goa_wgoa_win_sst,ssl_west_np_pred,pacific_sleeper_shark_goa,T_clim,24,60.21734818931314,0.3876569681377803,0.7044924425880538,0.5172183568881413,-0.15024750529353528,0.005052369811574513,0.5679414997235082,0.4179524210278531
akclim_goa_wgoa_win_sst,ssl_west_np_pred,pacific_sleeper_shark_goa,T_sst,24,59.866952122134876,0.3965321304537043,0.7583739232115548,0.7836611928057448,-0.09993855447844074,0.0029364788035661864,0.3685185060452193,0.583381187598812
akclim_goa_wgoa_win_sst,ssl_west_np_pred,salmon_shark_bsai,T_clim,19,45.53213739770726,0.49804058097934645,0.6273454919876907,1.9305256025601414,0.059472419697899806,0.019132388161720793,0.02090689981306833,0.6398016217533457
akclim_goa_wgoa_win_sst,ssl_west_np_pred,salmon_shark_bsai,T_sst,19,45.73142127727289,0.4927480093674213,0.6970964307372569,2.187412755803139,0.09144675546092419,0.010990274177793417,0.023586410099751293,0.44131420776246877
akclim_goa_wgoa_win_sst,ssl_west_np_pred,salmon_shark_goa,T_clim,24,59.749050131264745,0.39948944644468937,0.6493010027606281,1.0985978110353611,-0.09938666672871439,0.0068531560629590685,0.12155440652492693,0.3085778412444285
akclim_goa_wgoa_win_sst,ssl_west_np_pred,salmon_shark_goa,T_sst,24,59.249002061266744,0.41187184211938943,0.7275345507214257,1.1449715440043025,-0.0826274194506088,0.0028796232089310374,0.08918402842245937,0.3701651287634433
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,other_sharks_bsai,T_clim,19,26.99736581197394,0.8107620942940693,0.2897847773069364,4.0866241802788155,0.19134608993903263,0.08583038672809556,9.676651644280782e-6,0.059912065654520216
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,other_sharks_bsai,T_sst,19,32.08648548071457,0.7526378672398389,0.4021913529804957,4.369513021918547,0.15503055787903983,0.0358685453996433,7.58340051222425e-5,0.1840569477654822
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,other_sharks_goa,T_clim,24,50.76754791462038,0.5869573084653441,0.4964494296759907,2.8243641406866073,0.26837326729940925,0.015932992251350576,0.002471127038271971,0.014127606682425197
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,other_sharks_goa,T_sst,24,47.33880017526006,0.6419450494378871,0.6966952004152377,3.224190068255364,0.28373807131433987,4.646243205800896e-4,5.336360494963702e-4,0.005532959652488588
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,T_clim,19,30.77069100485026,0.769188572351448,0.2656272625842804,4.3164438413041735,0.10420600877896086,0.17365816346898993,6.963169326636218e-4,0.41794599025739465
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,T_sst,19,34.33535340741497,0.7215565860324478,0.40499994888331514,4.232943664844534,0.028857908212827275,0.0532302964295647,0.002464797232201362,0.828934213639163
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,T_clim,24,57.49183794939449,0.4533932030375458,0.5748401447553884,1.5878324430737976,-0.11063431890816715,0.019886544375504044,0.11085166831969073,0.45712417884045387
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,T_sst,24,56.50231000129708,0.4754717027795752,0.6851595152320507,1.925890946072447,-0.07191706642516672,0.004305577615125075,0.059738717965916635,0.6226169484761309
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,salmon_shark_bsai,T_clim,19,31.604656727555142,0.7588319533767695,0.3233574657048463,3.6765544076152965,0.01179603914315099,0.08807104084426312,6.2884300710356e-5,0.8898694252443564
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,salmon_shark_bsai,T_sst,19,31.707718681907892,0.7575202279242507,0.4175475401888452,4.5032811413110885,0.11655518899407133,0.028581485635717833,6.759256940469566e-5,0.15180623660283615
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,salmon_shark_goa,T_clim,24,57.720016800425796,0.44817158226125176,0.522534968809303,1.8509695034019655,-0.055946124764370275,0.026181082690661422,0.044237632827941555,0.5443963379380851
akclim_goa_wgoa_win_sst,ssl_west_pup_pred,salmon_shark_goa,T_sst,24,56.559051818244434,0.4742301236348709,0.6498410089332134,2.098177560839411,-0.03854532956081858,0.004213150175689016,0.024241882727119343,0.6578984428414878
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,other_sharks_bsai,T_clim,19,35.099280708524205,0.7101331854440096,0.29660969925689923,4.833600189201824,0.18277693785837834,0.15424500650985362,2.588726532498752e-4,0.14059021713683945
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,other_sharks_bsai,T_sst,19,34.52922719373517,0.7187008367894989,0.2837915527645755,4.671406899981904,0.18625698719097608,0.1671711019405587,2.0666179741186586e-4,0.14783116134299706
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,other_sharks_goa,T_clim,24,55.11864709711933,0.5048569274686411,0.4984516767715364,2.953254701865174,0.22665738434758723,0.02847250160601446,0.01782155361634624,0.05873148416389002
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,other_sharks_goa,T_sst,24,52.633412522326715,0.5535643291884884,0.4820316251436665,3.272791448713904,0.23746904847767406,0.02478595390318097,0.0056747587426699,0.110368880920919
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,pacific_sleeper_shark_bsai,T_clim,19,37.79240073837798,0.665992076148189,0.35524654001067263,3.9397035034030887,-0.04555420818591853,0.1293882055161215,0.014536547209340986,0.735562475519715
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,pacific_sleeper_shark_bsai,T_sst,19,37.2170063754253,0.6759555159032596,0.301527561359822,4.394940785286634,0.029992699501339367,0.19824505337219578,0.011857641760168122,0.8391376312404953
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,pacific_sleeper_shark_goa,T_clim,24,58.35651079702721,0.433340981954098,0.5786626990027907,1.7423800214058558,-0.1418928580230416,0.022825387876156584,0.1819666828577518,0.33229758064563975
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,pacific_sleeper_shark_goa,T_sst,24,55.63705069090581,0.49404541820320313,0.498106201940068,2.817869543047745,-0.04958512196708231,0.03973992136756821,0.04817009965435274,0.7436254482079216
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,salmon_shark_bsai,T_clim,19,37.75451110730722,0.6666574880804687,0.32350897843124027,4.31017520024184,-0.040367774489008273,0.14732318008833378,7.704656281440268e-4,0.7053169358131093
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,salmon_shark_bsai,T_sst,19,36.60842011058673,0.6861704679531403,0.2927356849638653,4.303531578988581,-0.08109687725122111,0.1798828972464605,4.8642938232322416e-4,0.47688398539319043
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,salmon_shark_goa,T_clim,24,59.098914928020704,0.4155383020441007,0.5164167419405135,2.1358968201000437,-0.05846046814302391,0.03562996478972741,0.08771114688937878,0.5618927160470228
sst_egoa_coastwatch_junjulaug,ssl_cent_np_pred,salmon_shark_goa,T_sst,24,55.22228541095061,0.5027141462042072,0.472341342201687,2.9991956834446443,-0.0709492521876698,0.03552308405439421,0.013800498099346945,0.5051533226960803
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,other_sharks_bsai,T_clim,19,29.63471003477498,0.7825839988101876,0.1478999502560492,4.025252761208289,0.07955487913155619,0.4247706067596634,2.8069058104216888e-5,0.4230768209041327
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,other_sharks_bsai,T_sst,19,26.81185904859301,0.8126007308272047,0.12405854989426782,4.117659192648774,0.09468330551466525,0.4715698207293889,9.058636632456585e-6,0.333998114461425
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,other_sharks_goa,T_clim,24,53.99699871314489,0.5274651943885272,0.41697767626876336,2.454282629034026,0.1844561572298661,0.06831469065067321,0.010628184425793101,0.09805452407812379
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,other_sharks_goa,T_sst,24,50.560455389202346,0.5905060611967377,0.3792772958778149,2.9073015420695443,0.1770700891961483,0.07250567939667685,0.002243611098336422,0.20510466180327344
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,pacific_sleeper_shark_bsai,T_clim,19,27.23985138441736,0.8083314875257074,0.20842534903395457,3.4415912488426357,-0.13276524251959215,0.24419213847321974,1.7695517436084669e-4,0.11591877468178151
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,pacific_sleeper_shark_bsai,T_sst,19,27.3245317798675,0.807475340792698,0.16834358438356997,3.681299056632807,-0.06377860492868537,0.35267526542012406,1.9118718894596784e-4,0.4617134862384883
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,pacific_sleeper_shark_goa,T_clim,24,55.37677761483482,0.4995027048419594,0.4763867794300562,1.974738769013575,-0.165558344906145,0.049012737301821666,0.040307362876411935,0.2037997342320521
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,pacific_sleeper_shark_goa,T_sst,24,51.859085971836166,0.5677380763175496,0.4050267981666666,2.678033912092447,-0.09337942727448421,0.07289180578781485,0.008250448463911136,0.4583522595107049
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,salmon_shark_bsai,T_clim,19,29.61960926023536,0.7827567275298608,0.1356872310414576,4.0054401020858545,-0.0706248242010873,0.46634812764178124,2.7875044488365496e-5,0.41894001355994503
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,salmon_shark_bsai,T_sst,19,25.506984164543415,0.8250388683328557,0.0847529770284019,4.23016875854786,-0.12247826252450023,0.6161922808657163,5.378750349807668e-6,0.16472421107547316
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,salmon_shark_goa,T_clim,24,57.28247709534582,0.4581407185104555,0.42204962902469756,2.1382274581259297,-0.025437306272385697,0.08467243414629232,0.03607817494557718,0.7976140931700926
sst_egoa_coastwatch_junjulaug,ssl_cent_pup_pred,salmon_shark_goa,T_sst,24,52.42849930889287,0.5573597935274558,0.3628558692658419,2.873598550250793,-0.029994253144175465,0.09619222314967166,0.003882981794237201,0.7679188359036115
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,other_sharks_bsai,T_clim,19,39.20841274888282,0.6401484214173527,0.40589662981989927,3.0994301616977786,0.21500317154856255,0.07599932198686626,0.0014085018351859817,0.13403149242017542
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,other_sharks_bsai,T_sst,19,38.996927443579395,0.6441316499664014,0.3813309229056234,3.04660377808733,0.21627723223091172,0.09466714369449776,0.0013003748704650212,0.14897514788323554
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,other_sharks_goa,T_clim,24,55.01761673780915,0.506936899911515,0.5811374635578888,2.058897875260855,0.3058646755657487,0.008982490848489389,0.017005353745210523,0.024452001219248037
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,other_sharks_goa,T_sst,24,53.81904846917119,0.5309558908465015,0.5799029709305311,2.0917303276853714,0.334085400917043,0.007494067958424946,0.009719280681941125,0.042000651974681696
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,pacific_sleeper_shark_bsai,T_clim,19,42.12188630221527,0.580513066319647,0.429183910384668,2.7579266692088553,0.030952163723334876,0.10893608964505645,0.10289204491697133,0.8891543953707812
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,pacific_sleeper_shark_bsai,T_sst,19,41.32837377614514,0.5976716441163522,0.34720770734480266,3.462875152845268,0.13873729462811796,0.20276482041297494,0.07424087459421559,0.5829066079260485
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,pacific_sleeper_shark_goa,T_clim,24,60.13013299695184,0.3898781637897387,0.672529558372182,0.5414060477695333,-0.16216362713134824,0.00939939305306751,0.5600527350448056,0.3416330458682161
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,pacific_sleeper_shark_goa,T_sst,24,58.81220027538965,0.42247900003100514,0.6052968514541229,1.3254967579771804,-0.05420705324084482,0.018334039063972823,0.2502491117926407,0.7841292013403127
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,salmon_shark_bsai,T_clim,19,41.264253701754086,0.5990271095581491,0.44343334829723713,2.7354747618447264,0.10029031081214765,0.06569420888551569,0.003323854624964814,0.41151756330804057
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,salmon_shark_bsai,T_sst,19,41.313275234981404,0.5979912313938406,0.4266873630070397,2.582639770182655,0.07057343046370276,0.07828354010513265,0.0034366445022485062,0.5757902151485821
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,salmon_shark_goa,T_clim,24,59.84335596342369,0.3971251523687393,0.5829544710041692,1.2010402635083686,-0.1111782904675307,0.016464855267196595,0.12850393800324347,0.2861963671988657
sst_egoa_coastwatch_junjulaug,ssl_east_np_pred,salmon_shark_goa,T_sst,24,57.069609043089514,0.4629254899497399,0.5626280698603713,1.7165427016678645,-0.1385839470337555,0.014037426350564769,0.03272126825515916,0.22196730170300946
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,other_sharks_bsai,T_clim,19,48.7935168247698,0.4040416234563198,0.7230592024400112,0.7714807751104359,0.15162263722282854,0.013982067194395511,0.09099715698493098,0.4177263788834872
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,other_sharks_bsai,T_sst,19,48.942204769252136,0.39935954681514557,0.7052869228951814,0.7732693470636122,0.14381900875015635,0.01617048047875601,0.09858742860620724,0.4663542192252278
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,other_sharks_goa,T_clim,24,58.502138668117894,0.42989213961018136,0.7611432339641531,0.5899176826270981,0.24077255360661767,0.0018808288217972199,0.09074691992716412,0.07826662378402971
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,other_sharks_goa,T_sst,24,58.30758130472466,0.4344950692047768,0.7531752794476347,0.6047225040114558,0.3054359566113688,0.0019275512593048907,0.08155488262418403,0.09074559290637887
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,pacific_sleeper_shark_bsai,T_clim,19,38.32384628932398,0.656517716032772,0.46711467702607323,-2.3475713991833387,-1.062752518216594,0.04059313520333512,0.01832248860229725,0.0032418889553284284
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,pacific_sleeper_shark_bsai,T_sst,19,40.38311490985537,0.6171979196027144,0.5096795420698247,-1.8358506723252415,-0.8533497336178445,0.032209240449716445,0.048014077419434746,0.007811531632925882
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,pacific_sleeper_shark_goa,T_clim,24,60.54054122351987,0.37935515414938126,0.7224858676822686,-0.03232659858171767,-0.22821620134480367,0.0037152900431818587,0.9380826510504776,0.22966002996333887
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,pacific_sleeper_shark_goa,T_sst,24,60.43839024767257,0.38199118517349784,0.7261919558711422,-0.0013870584882771269,-0.22361796541862006,0.003535102827298055,0.9976919691576012,0.288097352633802
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,salmon_shark_bsai,T_clim,19,49.36463818809806,0.3858557436574551,0.7208003777227081,0.6563122173586187,0.07182639108673892,0.015734204209054643,0.11966900717489004,0.6386492494008651
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,salmon_shark_bsai,T_sst,19,49.30813341112931,0.3876794559976378,0.7060653683873674,0.6498837583147092,0.07917400257265085,0.01717388011895422,0.1181494302135012,0.6162797418145083
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,salmon_shark_goa,T_clim,24,60.87563558500122,0.3706287680074562,0.6977285320297596,0.4022168135207627,-0.11773943521825689,0.004949000925501474,0.22516656453409847,0.27929147656072706
sst_egoa_coastwatch_junjulaug,ssl_east_pup_pred,salmon_shark_goa,T_sst,24,60.38395044958554,0.38339144125085733,0.7052991676127087,0.46238223049814164,-0.1324952047035506,0.004241987201119328,0.172091650991925,0.278837032659418
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,other_sharks_bsai,T_clim,19,51.65913055229684,0.307025915944301,0.5703682236600799,-0.46061278075409406,-0.06152294508549907,0.08352864286233073,0.4141305912287784,0.7376256997274389
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,other_sharks_bsai,T_sst,19,51.18207583694803,0.32420859304490995,0.541721295366031,-0.6048800637198111,-0.0882991773055369,0.09613826441374715,0.3133280132981304,0.6429103075179984
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,other_sharks_goa,T_clim,24,62.005374585876,0.3402943604036123,0.6897718495187928,-0.04726412418293902,0.1262821187176793,0.012164430552118341,0.9096918330815682,0.3866182713154158
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,other_sharks_goa,T_sst,24,61.974024821347456,0.34115553185193187,0.6742208764817019,-0.1016311076985528,0.16292260407181625,0.014077369417933378,0.818478236173696,0.41601645341091464
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,pacific_sleeper_shark_bsai,T_clim,19,26.41249402786183,0.816498607071965,0.22861465197577088,-1.712802153060245,-0.5740441129592209,0.18780856650481978,1.2628078719802385e-4,1.0253271386511603e-5
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,pacific_sleeper_shark_bsai,T_sst,19,30.50862949727202,0.7723502335890694,0.2575563069802158,-1.5839944680619695,-0.49127114626156054,0.1804786000261647,7.063686007468987e-4,6.165028926481976e-5
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,pacific_sleeper_shark_goa,T_clim,24,57.60927470774175,0.45071199311119164,0.6067909830657848,-0.5865339621375708,-0.32185358196448294,0.011826807812952056,0.12218444855187753,0.03756667454819637
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,pacific_sleeper_shark_goa,T_sst,24,56.80415718303336,0.46883306884058334,0.5930249174863058,-0.6972722229979653,-0.34187433432101116,0.012680758323626575,0.08562577549983465,0.027391344704243745
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,salmon_shark_bsai,T_clim,19,51.589636765911926,0.30955588598536715,0.5547048099193214,-0.4972668884860051,-0.0685514416648916,0.0968364850048674,0.3956320106095468,0.6843289138734532
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,salmon_shark_bsai,T_sst,19,51.39194027221079,0.31670276487318283,0.5468977908067193,-0.5761203557659639,-0.041798041065889614,0.10112845711120033,0.3567127966465955,0.8150897288241523
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,salmon_shark_goa,T_clim,24,62.51024909805577,0.32626950430494034,0.6396614511406334,-0.14759996137358528,-0.0667610419466205,0.016119373346906538,0.7059636913940331,0.5603159701310074
sst_egoa_coastwatch_junjulaug,ssl_seak_np_pred,salmon_shark_goa,T_sst,24,62.368398447243194,0.3302398058452005,0.6300530023679998,-0.20571367074867986,-0.07529512723866462,0.017779448553698042,0.6161181636139519,0.5592686633300974
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,other_sharks_bsai,T_clim,19,51.422316317718604,0.3156094770644871,0.5542593550884496,-0.5552980813510676,-0.06625058656714565,0.0910503362893644,0.35717571838419315,0.7159500004039078
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,other_sharks_bsai,T_sst,19,50.87072577159962,0.3351924413494784,0.5236981247313361,-0.7175201879481057,-0.09282756798326024,0.10545090819545744,0.2627038941088681,0.6222054676478093
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,other_sharks_goa,T_clim,24,61.97692782661151,0.34107583415866916,0.6811750085959913,-0.0850177622254876,0.12113945235610277,0.013290781236335732,0.8495434889653717,0.4028931311560888
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,other_sharks_goa,T_sst,24,61.915526695694666,0.3427594582719655,0.6640321711449627,-0.15113932170094674,0.15489564399502123,0.015561079282030373,0.7515686558909924,0.43718338264430723
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,pacific_sleeper_shark_bsai,T_clim,19,26.08527429343896,0.8196318270690852,0.2260696435401654,-1.814199880962213,-0.5600803528332219,0.18900402187400095,1.1052727448541573e-4,9.782027109669223e-6
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,pacific_sleeper_shark_bsai,T_sst,19,30.159674586031283,0.7764930996264466,0.2530780043568193,-1.6869678264090848,-0.47978620555342366,0.1843352250482415,6.116837589654878e-4,5.9825870388303055e-5
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,pacific_sleeper_shark_goa,T_clim,24,57.4280655477374,0.45484370956167486,0.600035719672744,-0.6496613816139795,-0.32212758153233656,0.01260968296078117,0.11124439019656492,0.03596218613928148
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,pacific_sleeper_shark_goa,T_sst,24,56.582835326269745,0.4737088382161994,0.5859797210258533,-0.7692212352709157,-0.3405970238865455,0.013478064592792108,0.07664021203056036,0.026234115298012797
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,salmon_shark_bsai,T_clim,19,51.32848160505839,0.3189811228095025,0.5361001447243862,-0.6013519017708435,-0.07559088900439628,0.10674685222023127,0.3372000814656426,0.6514601002278104
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,salmon_shark_bsai,T_sst,19,51.08058641203791,0.3278087419969018,0.5253358815769892,-0.6989493779202082,-0.051000154175987904,0.11329902487268782,0.2970753442977895,0.7739138294540325
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,salmon_shark_goa,T_clim,24,62.45263038372738,0.3278850427931637,0.6335675681101542,-0.1844096584813216,-0.0641647461619807,0.01724879190413507,0.6636046977416248,0.5758472946579148
sst_egoa_coastwatch_junjulaug,ssl_seak_pup_pred,salmon_shark_goa,T_sst,24,62.27174005827317,0.3329317955260814,0.622184663635476,-0.25500871327724495,-0.0721867572165299,0.01919330320741619,0.5657020613808001,0.5751648977614865
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,other_sharks_bsai,T_clim,19,43.59051139330694,0.5468023084457604,0.6150370804779616,2.354963469490474,0.2143997395448841,0.01604616994076394,0.008927463699794946,0.19199924790858053
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,other_sharks_bsai,T_sst,19,43.5795087751476,0.547064672533425,0.5918380219861235,2.33785822179671,0.21226415338830645,0.020053286699878155,0.008959163500274538,0.21774842434849614
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,other_sharks_goa,T_clim,24,55.88668676535696,0.48875526497410693,0.6909089826969809,1.6746501165627947,0.26651470565414115,0.0024079617394716342,0.025514150273522967,0.040958254843264784
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,other_sharks_goa,T_sst,24,55.172087628866265,0.503753169516656,0.6854429498628105,1.6955019595310763,0.31253315887692323,0.0022636441431393775,0.018120508567308992,0.060091986210284123
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,pacific_sleeper_shark_bsai,T_clim,19,45.537734458585305,0.49789269091192007,0.639764538406561,0.6147278949671643,-0.20481712292913293,0.018455096175884655,0.8224334211740477,0.6430871064724943
