sst_col,forcing,ssl_col,shark_col,forage_set_id,forage_label,n,aic,r2,b_cpue,b_ssl,b_shark,p_cpue,p_ssl,p_shark
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,17,stka_herr_matbiom + sitka_herring_e_go_a,19,19.180488977340268,0.8745897436925443,1.0420774425359818,1.0420774425359818,1.0420774425359818,3.802839727668263e-6,3.802839727668263e-6,3.802839727668263e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,17,stka_herr_matbiom + sitka_herring_e_go_a,24,35.743755447429564,0.7791332443340331,1.0005167059985374,1.0005167059985374,1.0005167059985374,2.712446507220845e-5,2.712446507220845e-5,2.712446507220845e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,17,stka_herr_matbiom + sitka_herring_e_go_a,19,19.994652424405263,0.8690990249989234,1.078966511026231,1.078966511026231,1.078966511026231,2.5708043332938568e-5,2.5708043332938568e-5,2.5708043332938568e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,17,stka_herr_matbiom + sitka_herring_e_go_a,24,45.28123097415869,0.671362796377318,0.9389166647336881,0.9389166647336881,0.9389166647336881,0.0013330970432009171,0.0013330970432009171,0.0013330970432009171
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,17,stka_herr_matbiom + sitka_herring_e_go_a,19,20.244108228107123,0.8673690612879041,1.0271894170713034,1.0271894170713034,1.0271894170713034,5.971891712021175e-6,5.971891712021175e-6,5.971891712021175e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,17,stka_herr_matbiom + sitka_herring_e_go_a,24,45.116861715374704,0.6736058504847031,0.873685402495047,0.873685402495047,0.873685402495047,7.809972461804758e-4,7.809972461804758e-4,7.809972461804758e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,18,stka_herr_matbiom + abund_herring,19,27.650306987237766,0.8041458383908561,1.152232267875496,1.152232267875496,1.152232267875496,5.563853637307058e-5,5.563853637307058e-5,5.563853637307058e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,18,stka_herr_matbiom + abund_herring,24,39.387621391196895,0.7429199919517588,1.0655211250665937,1.0655211250665937,1.0655211250665937,8.218970556232288e-5,8.218970556232288e-5,8.218970556232288e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,18,stka_herr_matbiom + abund_herring,19,30.752882865562086,0.7694048037415927,1.1329542837398,1.1329542837398,1.1329542837398,0.0012017689357630066,0.0012017689357630066,0.0012017689357630066
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,18,stka_herr_matbiom + abund_herring,24,47.95105161412029,0.6326933916238012,0.9877021609235956,0.9877021609235956,0.9877021609235956,0.0031334925523194427,0.0031334925523194427,0.0031334925523194427
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,18,stka_herr_matbiom + abund_herring,19,30.905304961028857,0.7675474794049322,1.0610186665625547,1.0610186665625547,1.0610186665625547,2.13195752999593e-4,2.13195752999593e-4,2.13195752999593e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,18,stka_herr_matbiom + abund_herring,24,47.44718695490939,0.6403243749894362,0.919353134009715,0.919353134009715,0.919353134009715,0.001500154701868209,0.001500154701868209,0.001500154701868209
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,19,stka_herr_matbiom + est_abund_herring_recruits,19,29.57913567417767,0.7832190041596492,1.009069458121306,1.009069458121306,1.009069458121306,1.5172538881797656e-4,1.5172538881797656e-4,1.5172538881797656e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,19,stka_herr_matbiom + est_abund_herring_recruits,24,35.57290180194857,0.7806999897293919,1.1146487579798423,1.1146487579798423,1.1146487579798423,1.8570359940820107e-5,1.8570359940820107e-5,1.8570359940820107e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,19,stka_herr_matbiom + est_abund_herring_recruits,19,29.61862495867598,0.7827679816010772,1.0771075689069125,1.0771075689069125,1.0771075689069125,8.399568507088829e-4,8.399568507088829e-4,8.399568507088829e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,19,stka_herr_matbiom + est_abund_herring_recruits,24,45.524846877543425,0.6680099228367853,1.0238530492655507,1.0238530492655507,1.0238530492655507,0.0012535114305948479,0.0012535114305948479,0.0012535114305948479
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,19,stka_herr_matbiom + est_abund_herring_recruits,19,29.910445172292835,0.7794057700821786,0.9980064908998115,0.9980064908998115,0.9980064908998115,1.7855774631190413e-4,1.7855774631190413e-4,1.7855774631190413e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,19,stka_herr_matbiom + est_abund_herring_recruits,24,44.30024757582024,0.6845247886433147,0.9824545144785174,0.9824545144785174,0.9824545144785174,4.5024174474810004e-4,4.5024174474810004e-4,4.5024174474810004e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,20,crg_herr_matbiom + mid_il_capelin,19,19.85626748787116,0.8700489678640706,0.9181641489271933,0.9181641489271933,0.9181641489271933,7.747420568955018e-6,7.747420568955018e-6,7.747420568955018e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,20,crg_herr_matbiom + mid_il_capelin,24,37.89456989852992,0.7584257515234473,0.8755265579753148,0.8755265579753148,0.8755265579753148,8.750044600540195e-5,8.750044600540195e-5,8.750044600540195e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,20,crg_herr_matbiom + mid_il_capelin,19,20.920806548192342,0.8625601900824337,1.044703953013445,1.044703953013445,1.044703953013445,3.837670930477665e-5,3.837670930477665e-5,3.837670930477665e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,20,crg_herr_matbiom + mid_il_capelin,24,47.12706985363793,0.645089952132899,0.8131911463070799,0.8131911463070799,0.8131911463070799,0.0032224751946296295,0.0032224751946296295,0.0032224751946296295
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,20,crg_herr_matbiom + mid_il_capelin,19,23.102172993870262,0.8458394124324519,0.860368996175684,0.860368996175684,0.860368996175684,3.080250045330927e-5,3.080250045330927e-5,3.080250045330927e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,20,crg_herr_matbiom + mid_il_capelin,24,46.90162380770119,0.648408220305068,0.7490157508207503,0.7490157508207503,0.7490157508207503,0.002017516718710288,0.002017516718710288,0.002017516718710288
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,21,crg_herr_matbiom + pav_capelin_cpue,19,25.238491854680255,0.8274938875576389,1.2475945383811566,1.2475945383811566,1.2475945383811566,1.9522217375835225e-5,1.9522217375835225e-5,1.9522217375835225e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,21,crg_herr_matbiom + pav_capelin_cpue,24,38.97041067723222,0.7473503940520849,1.1433712143602568,1.1433712143602568,1.1433712143602568,5.9746918230287785e-5,5.9746918230287785e-5,5.9746918230287785e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,21,crg_herr_matbiom + pav_capelin_cpue,19,25.493813605612715,0.8251601071439877,1.462435570095241,1.462435570095241,1.462435570095241,1.3063826087945539e-4,1.3063826087945539e-4,1.3063826087945539e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,21,crg_herr_matbiom + pav_capelin_cpue,24,46.66643476504794,0.6518368323705331,1.1079667905337864,1.1079667905337864,1.1079667905337864,0.0016929536209159004,0.0016929536209159004,0.0016929536209159004
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,21,crg_herr_matbiom + pav_capelin_cpue,19,27.70243028181575,0.803607807879796,1.1771611632775747,1.1771611632775747,1.1771611632775747,5.50193445376292e-5,5.50193445376292e-5,5.50193445376292e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,21,crg_herr_matbiom + pav_capelin_cpue,24,46.04376988171227,0.6607535371606202,1.020500888922304,1.020500888922304,1.020500888922304,7.580870877897572e-4,7.580870877897572e-4,7.580870877897572e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,22,crg_herr_matbiom + x13_ammod_wai,19,24.22529246475156,0.8364520226713058,1.307454963897922,1.307454963897922,1.307454963897922,1.214256589068444e-5,1.214256589068444e-5,1.214256589068444e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,22,crg_herr_matbiom + x13_ammod_wai,24,45.42647964144934,0.6693678442197712,1.1322869653572383,1.1322869653572383,1.1322869653572383,6.313597593998133e-4,6.313597593998133e-4,6.313597593998133e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,22,crg_herr_matbiom + x13_ammod_wai,19,24.22955560041449,0.8364153223849387,1.2940146209545824,1.2940146209545824,1.2940146209545824,9.21030190166141e-5,9.21030190166141e-5,9.21030190166141e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,22,crg_herr_matbiom + x13_ammod_wai,24,51.968630612673806,0.5657605676709478,0.8365853794207874,0.8365853794207874,0.8365853794207874,0.015759698879837657,0.015759698879837657,0.015759698879837657
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,22,crg_herr_matbiom + x13_ammod_wai,19,24.204190676554273,0.8366335615673832,1.3095488134566513,1.3095488134566513,1.3095488134566513,1.2273969024175862e-5,1.2273969024175862e-5,1.2273969024175862e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,22,crg_herr_matbiom + x13_ammod_wai,24,53.14028009385592,0.5440355719753939,0.9007524126178773,0.9007524126178773,0.9007524126178773,0.010678372742599139,0.010678372742599139,0.010678372742599139
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,23,crg_herr_matbiom + ammod_eai,19,36.809154701945545,0.6828372892196348,1.1044626558299346,1.1044626558299346,1.1044626558299346,0.0014174812644192365,0.0014174812644192365,0.0014174812644192365
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,23,crg_herr_matbiom + ammod_eai,24,52.284822871612114,0.5600017512341584,0.868253803045333,0.868253803045333,0.868253803045333,0.010371989580768355,0.010371989580768355,0.010371989580768355
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,23,crg_herr_matbiom + ammod_eai,19,37.48953054512903,0.6712741304085584,0.9711556430321614,0.9711556430321614,0.9711556430321614,0.016423139335646087,0.016423139335646087,0.016423139335646087
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,23,crg_herr_matbiom + ammod_eai,24,55.02305008887779,0.5068252629035209,0.7600838813890272,0.7600838813890272,0.7600838813890272,0.051217487352247855,0.051217487352247855,0.051217487352247855
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,23,crg_herr_matbiom + ammod_eai,19,36.734453367756934,0.6840818136077607,1.1171560962459348,1.1171560962459348,1.1171560962459348,0.0013820238538594111,0.0013820238538594111,0.0013820238538594111
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,23,crg_herr_matbiom + ammod_eai,24,55.04296098120565,0.5064159452591259,0.8052751148853228,0.8052751148853228,0.8052751148853228,0.02327475569096608,0.02327475569096608,0.02327475569096608
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,24,crg_herr_matbiom + capelin_w_go_a,19,20.75403981764455,0.86376124761008,0.9443222996211803,0.9443222996211803,0.9443222996211803,9.449530603893592e-6,9.449530603893592e-6,9.449530603893592e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,24,crg_herr_matbiom + capelin_w_go_a,24,37.31453552322728,0.7641941554184525,0.909054281920248,0.909054281920248,0.909054281920248,6.353063521364363e-5,6.353063521364363e-5,6.353063521364363e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,24,crg_herr_matbiom + capelin_w_go_a,19,21.235994605264928,0.8602612063424651,1.0854355474158153,1.0854355474158153,1.0854355474158153,3.9923738697143545e-5,3.9923738697143545e-5,3.9923738697143545e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,24,crg_herr_matbiom + capelin_w_go_a,24,46.355920271393856,0.6563123885708948,0.8583270814099064,0.8583270814099064,0.8583270814099064,0.002261630366122083,0.002261630366122083,0.002261630366122083
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,24,crg_herr_matbiom + capelin_w_go_a,19,23.456304841799245,0.8429391430974716,0.89104802676317,0.89104802676317,0.89104802676317,3.021282659407835e-5,3.021282659407835e-5,3.021282659407835e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,24,crg_herr_matbiom + capelin_w_go_a,24,46.148231067325995,0.6592737320459131,0.7880812100761085,0.7880812100761085,0.7880812100761085,0.0014066158707698442,0.0014066158707698442,0.0014066158707698442
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,25,crg_herr_matbiom + sitka_herring_e_go_a,19,21.942745522487172,0.8549653996556966,1.0795713092212567,1.0795713092212567,1.0795713092212567,8.98119673434804e-6,8.98119673434804e-6,8.98119673434804e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,25,crg_herr_matbiom + sitka_herring_e_go_a,24,37.65613296126616,0.7608138783435566,1.015665992542859,1.015665992542859,1.015665992542859,5.071135010065481e-5,5.071135010065481e-5,5.071135010065481e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,25,crg_herr_matbiom + sitka_herring_e_go_a,19,22.454657980018204,0.8510046499200372,1.200352314983731,1.200352314983731,1.200352314983731,5.267561206847557e-5,5.267561206847557e-5,5.267561206847557e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,25,crg_herr_matbiom + sitka_herring_e_go_a,24,46.8189095890758,0.6496178695966736,0.9474405835946329,0.9474405835946329,0.9474405835946329,0.0022343558615317734,0.0022343558615317734,0.0022343558615317734
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,25,crg_herr_matbiom + sitka_herring_e_go_a,19,24.046190753913265,0.8379864488548638,1.0411850796339146,1.0411850796339146,1.0411850796339146,2.1515001963151033e-5,2.1515001963151033e-5,2.1515001963151033e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,25,crg_herr_matbiom + sitka_herring_e_go_a,24,46.50011119806262,0.6542413135384949,0.8764920776044383,0.8764920776044383,0.8764920776044383,0.0012147742801861335,0.0012147742801861335,0.0012147742801861335
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,26,crg_herr_matbiom + abund_herring,19,30.29315264771199,0.7749173993414121,1.0647263288020075,1.0647263288020075,1.0647263288020075,1.6810968231798618e-4,1.6810968231798618e-4,1.6810968231798618e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,26,crg_herr_matbiom + abund_herring,24,41.63874600505106,0.7176396165004286,0.9866099979962042,0.9866099979962042,0.9866099979962042,2.1871041389525148e-4,2.1871041389525148e-4,2.1871041389525148e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,26,crg_herr_matbiom + abund_herring,19,31.95570294978846,0.7543346862579012,1.2600430865730414,1.2600430865730414,1.2600430865730414,0.0017169808364579655,0.0017169808364579655,0.0017169808364579655
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,26,crg_herr_matbiom + abund_herring,24,49.711625081234075,0.6047358908496013,0.9017379857969525,0.9017379857969525,0.9017379857969525,0.006564263374959463,0.006564263374959463,0.006564263374959463
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,26,crg_herr_matbiom + abund_herring,19,33.74119026568197,0.730129257476249,0.95212397253406,0.95212397253406,0.95212397253406,0.00070643580796173435,0.00070643580796173435,0.00070643580796173435
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,26,crg_herr_matbiom + abund_herring,24,48.8903225465154,0.6180333759162109,0.843761546891634,0.843761546891634,0.843761546891634,0.002853320307340227,0.002853320307340227,0.002853320307340227
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,27,crg_herr_matbiom + est_abund_herring_recruits,19,32.66138921700458,0.745038773964168,1.021706040588594,1.021706040588594,1.021706040588594,4.1118372908600736e-4,4.1118372908600736e-4,4.1118372908600736e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,27,crg_herr_matbiom + est_abund_herring_recruits,24,38.28633386463337,0.75445005425409,1.128086717607354,1.128086717607354,1.128086717607354,4.812830097514949e-5,4.812830097514949e-5,4.812830097514949e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,27,crg_herr_matbiom + est_abund_herring_recruits,19,32.85480273091731,0.7424301005446061,1.1367869020993138,1.1367869020993138,1.1367869020993138,0.002606851119154531,0.002606851119154531,0.002606851119154531
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,27,crg_herr_matbiom + est_abund_herring_recruits,24,47.80883513086274,0.634863499505621,1.0072817955541509,1.0072817955541509,1.0072817955541509,0.002901624902910889,0.002901624902910889,0.002901624902910889
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,27,crg_herr_matbiom + est_abund_herring_recruits,19,33.38623958084237,0.7351240778635286,0.9922576648493897,0.9922576648493897,0.9922576648493897,5.709347604504193e-4,5.709347604504193e-4,5.709347604504193e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,27,crg_herr_matbiom + est_abund_herring_recruits,24,46.530052235171034,0.6538096954607935,0.9756473675407187,0.9756473675407187,0.9756473675407187,9.7839393717116e-4,9.7839393717116e-4,9.7839393717116e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,28,mid_il_capelin + pav_capelin_cpue,19,30.826552336834588,0.7685089720264958,1.16966940298126,1.16966940298126,1.16966940298126,1.6300588447520705e-4,1.6300588447520705e-4,1.6300588447520705e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,28,mid_il_capelin + pav_capelin_cpue,24,43.09455129721027,0.6999819124836154,1.0645790530223216,1.0645790530223216,1.0645790530223216,3.064134064457423e-4,3.064134064457423e-4,3.064134064457423e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,28,mid_il_capelin + pav_capelin_cpue,19,31.664697035810793,0.7580686530512019,1.3064654830397795,1.3064654830397795,1.3064654830397795,0.0014977962530270412,0.0014977962530270412,0.0014977962530270412
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,28,mid_il_capelin + pav_capelin_cpue,24,49.068148097172134,0.6151927224267572,1.0286552259027952,1.0286552259027952,1.0286552259027952,0.00446216662920023,0.00446216662920023,0.00446216662920023
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,28,mid_il_capelin + pav_capelin_cpue,19,29.550189699781676,0.7835490125667516,1.162254382121507,1.162254382121507,1.162254382121507,1.0822192132719298e-4,1.0822192132719298e-4,1.0822192132719298e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,28,mid_il_capelin + pav_capelin_cpue,24,48.31322205727946,0.6271085421543591,0.9642956183641175,0.9642956183641175,0.9642956183641175,0.001839353496877398,0.001839353496877398,0.001839353496877398
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,29,mid_il_capelin + x13_ammod_wai,19,29.98955989344361,0.7784853155310553,1.1263634341383086,1.1263634341383086,1.1263634341383086,1.3252061309169846e-4,1.3252061309169846e-4,1.3252061309169846e-4
