sst_col,forcing,ssl_col,forage_label,shark_col,k0,kT,kF,Q10,n,aic,r2,b_cpue,b_ssl,b_shark,p_cpue,p_ssl,p_shark,model_group,sig_cpue,sig_ssl,sig_shark,sig_all3,delta_aic,rel_like,aic_weight
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1,1.5,2,24,42.16087701571632,0.7114294290160389,0.8150804683136992,0.8150804683136992,0.8150804683136992,4.3818789188173674e-4,4.3818789188173674e-4,4.3818789188173674e-4,long,TRUE,TRUE,TRUE,TRUE,18.85329911074475,8.054862204043259e-5,5.786075916342511e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1,1.5,2.5,24,42.12990569677395,0.7118015809715961,0.8158466473768422,0.8158466473768422,0.8158466473768422,4.3243564892094774e-4,4.3243564892094774e-4,4.3243564892094774e-4,long,TRUE,TRUE,TRUE,TRUE,18.82232779180238,8.180567862666698e-5,5.876374479556163e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1,2,1.5,24,42.52787628924855,0.7069828013100339,0.7522498204534164,0.7522498204534164,0.7522498204534164,6.3000661481139e-4,6.3000661481139e-4,6.3000661481139e-4,long,TRUE,TRUE,TRUE,TRUE,19.22029838427698,6.704482099640319e-5,4.816052891482833e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1,2,2,24,42.48449875201156,0.7075119215193889,0.753303223178154,0.753303223178154,0.753303223178154,6.184627537755168e-4,6.184627537755168e-4,6.184627537755168e-4,long,TRUE,TRUE,TRUE,TRUE,19.176920847039987,6.851482426241002e-5,4.921648124261831e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1,2,2.5,24,42.450803840027504,0.707922273396802,0.7541603057838584,0.7541603057838584,0.7541603057838584,6.094423178710925e-4,6.094423178710925e-4,6.094423178710925e-4,long,TRUE,TRUE,TRUE,TRUE,19.14322593505593,6.967890309855264e-5,5.005267785876251e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,0.5,1.5,24,41.54592818596318,0.7187295107332458,1.0570200144590065,1.0570200144590065,1.0570200144590065,1.7978231708888078e-4,1.7978231708888078e-4,1.7978231708888078e-4,long,TRUE,TRUE,TRUE,TRUE,18.238350280991604,1.0954499931296546e-4,7.868982314338575e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,0.5,2,24,41.51842548246414,0.7190516469088881,1.0574990880003499,1.0574990880003499,1.0574990880003499,1.77997763548973e-4,1.77997763548973e-4,1.77997763548973e-4,long,TRUE,TRUE,TRUE,TRUE,18.210847577492565,1.110617962328327e-4,7.977938891194986e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,0.5,2.5,24,41.49695390130679,0.7193028847307882,1.0579047818027465,1.0579047818027465,1.0579047818027465,1.7657882148999695e-4,1.7657882148999695e-4,1.7657882148999695e-4,long,TRUE,TRUE,TRUE,TRUE,18.189375996335215,1.1226055572010165e-4,8.064049779538826e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,1,1.5,24,40.59570959060562,0.7296481226046431,0.9163061644750881,0.9163061644750881,0.9163061644750881,1.8672680249877388e-4,1.8672680249877388e-4,1.8672680249877388e-4,long,TRUE,TRUE,TRUE,TRUE,17.28813168563405,1.7616916798773342e-4,1.2654818347907372e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,1,2,24,40.570794856701085,0.7299286330238128,0.9168417077386305,0.9168417077386305,0.9168417077386305,1.8482768929141847e-4,1.8482768929141847e-4,1.8482768929141847e-4,long,TRUE,TRUE,TRUE,TRUE,17.26321695172951,1.7837749839170824e-4,1.2813450079178351e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,1,2.5,24,40.55158808371666,0.7301446798728536,0.9172893674001182,0.9172893674001182,0.9172893674001182,1.833278196694162e-4,1.833278196694162e-4,1.833278196694162e-4,long,TRUE,TRUE,TRUE,TRUE,17.244010178745086,1.8009877827955258e-4,1.2937095348980007e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,1.5,1.5,24,39.908157005599776,0.7372832814892245,0.8326122712296287,0.8326122712296287,0.8326122712296287,1.9990371548561338e-4,1.9990371548561338e-4,1.9990371548561338e-4,long,TRUE,TRUE,TRUE,TRUE,16.600579100628202,2.4844487939934697e-4,1.7846623527707227e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,1.5,2,24,39.8793891968927,0.7375980005104581,0.8332976210445077,0.8332976210445077,0.8332976210445077,1.973659174298841e-4,1.973659174298841e-4,1.973659174298841e-4,long,TRUE,TRUE,TRUE,TRUE,16.57181129192113,2.5204431166748017e-4,1.8105182741155938e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,1.5,2.5,24,39.857298158376,0.7378394199132012,0.8338625842812534,0.8338625842812534,0.8338625842812534,1.953756698416505e-4,1.953756698416505e-4,1.953756698416505e-4,long,TRUE,TRUE,TRUE,TRUE,16.549720253404423,2.5484370387498644e-4,1.830627241124512e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,2,1.5,24,39.88142538436193,0.7375757370800746,0.7814705916504578,0.7814705916504578,0.7814705916504578,2.458844926605821e-4,2.458844926605821e-4,2.458844926605821e-4,long,TRUE,TRUE,TRUE,TRUE,16.57384747939036,2.517878375124446e-4,1.808675934800502e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,2,2,24,39.84693306822301,0.7379526170530203,0.7823022906704049,0.7823022906704049,0.7823022906704049,2.4207415130641466e-4,2.4207415130641466e-4,2.4207415130641466e-4,long,TRUE,TRUE,TRUE,TRUE,16.539355163251436,2.561678711723417e-4,1.8401391760457447e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,1.5,2,2.5,24,39.82039144603309,0.738242255310977,0.7829828320059211,0.7829828320059211,0.7829828320059211,2.3909700782702244e-4,2.3909700782702244e-4,2.3909700782702244e-4,long,TRUE,TRUE,TRUE,TRUE,16.51281354106152,2.595900841452705e-4,1.8647220721421158e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,0.5,1.5,24,40.539718862968385,0.7302781040594726,0.9922590200872238,0.9922590200872238,0.9922590200872238,1.474796572407078e-4,1.474796572407078e-4,1.474796572407078e-4,long,TRUE,TRUE,TRUE,TRUE,17.232140957996812,0.00018117077214419038,1.3014100240255916e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,0.5,2,24,40.52044400219136,0.7304946359304146,0.9926026935451822,0.9926026935451822,0.9926026935451822,1.464023038470557e-4,1.464023038470557e-4,1.464023038470557e-4,long,TRUE,TRUE,TRUE,TRUE,17.212866097219788,1.8292523351932967e-4,1.3140129046853637e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,0.5,2.5,24,40.50545026495111,0.7306629538731149,0.9929005183198891,0.9929005183198891,0.9929005183198891,1.455358744105485e-4,1.455358744105485e-4,1.455358744105485e-4,long,TRUE,TRUE,TRUE,TRUE,17.197872359979534,1.8430175330929566e-4,1.3239009050053357e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,1,1.5,24,39.67723601272556,0.7397989431622285,0.8936792266861275,0.8936792266861275,0.8936792266861275,1.4802020605263604e-4,1.4802020605263604e-4,1.4802020605263604e-4,long,TRUE,TRUE,TRUE,TRUE,16.369658107753985,2.788520917318872e-4,2.0030874909091616e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,1,2,24,39.66081857134665,0.7399768754469956,0.8940730150958209,0.8940730150958209,0.8940730150958209,1.469443650181955e-4,1.469443650181955e-4,1.469443650181955e-4,long,TRUE,TRUE,TRUE,TRUE,16.35324066637508,2.8115053138483314e-4,2.019597948796823e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,1,2.5,24,39.64829955747908,0.7401124747904685,0.8944083882742107,0.8944083882742107,0.8944083882742107,1.4608714586440542e-4,1.4608714586440542e-4,1.4608714586440542e-4,long,TRUE,TRUE,TRUE,TRUE,16.340721652507504,2.82915914535328e-4,2.0322792842082073e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,1.5,1.5,24,38.742194193153374,0.7497414578968794,0.8359790551299201,0.8359790551299201,0.8359790551299201,1.3539571527918925e-4,1.3539571527918925e-4,1.3539571527918925e-4,long,TRUE,TRUE,TRUE,TRUE,15.4346162881818,4.450570222627764e-4,3.1969928878747755e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,1.5,2,24,38.72249371001781,0.7499467991989663,0.8365044342238318,0.8365044342238318,0.8365044342238318,1.3411422194555496e-4,1.3411422194555496e-4,1.3411422194555496e-4,long,TRUE,TRUE,TRUE,TRUE,15.414915805046235,4.4946260384317514e-4,3.2286396483457755e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,1.5,2.5,24,38.70756567513957,0.750102284292267,0.836942772277844,0.836942772277844,0.836942772277844,1.331046596262351e-4,1.331046596262351e-4,1.331046596262351e-4,long,TRUE,TRUE,TRUE,TRUE,15.399987770167996,4.5282995189544986e-4,3.2528284314356086e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,2,1.5,24,38.11518965482807,0.7561948446123953,0.7982996113861126,0.7982996113861126,0.7982996113861126,1.3062537308312043e-4,1.3062537308312043e-4,1.3062537308312043e-4,long,TRUE,TRUE,TRUE,TRUE,14.807611749856498,6.089308308619633e-4,4.3741530592543934e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,2,2,24,38.088518798835736,0.7564656312984103,0.798982950825672,0.798982950825672,0.798982950825672,1.2894841679812622e-4,1.2894841679812622e-4,1.2894841679812622e-4,long,TRUE,TRUE,TRUE,TRUE,14.780940893864162,6.171055697877971e-4,4.432874932854431e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,other_sharks_goa,1,2,2,2.5,24,38.06821476332571,0.7566715746082058,0.7995458245456022,0.7995458245456022,0.7995458245456022,1.27636817375737e-4,1.27636817375737e-4,1.27636817375737e-4,long,TRUE,TRUE,TRUE,TRUE,14.76063685835414,6.234023448948135e-4,4.478106766589643e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,0.5,1.5,19,25.231564146492577,0.8275567746188361,0.9581560346995974,0.9581560346995974,0.9581560346995974,2.1544840800829276e-4,2.1544840800829276e-4,2.1544840800829276e-4,short,TRUE,TRUE,TRUE,TRUE,12.449421078528566,0.001979896834810326,4.803688552656017e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,0.5,2,19,25.234172118438316,0.8275331031472263,0.9575128006001027,0.9575128006001027,0.9575128006001027,2.1183881445116772e-4,2.1183881445116772e-4,2.1183881445116772e-4,short,TRUE,TRUE,TRUE,TRUE,12.452029050474305,0.001977316759666495,4.79742869243729e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,0.5,2.5,19,25.236177053479906,0.8275149029803963,0.9570152801099312,0.9570152801099312,0.9570152801099312,2.0904001292963096e-4,2.0904001292963096e-4,2.0904001292963096e-4,short,TRUE,TRUE,TRUE,TRUE,12.454033985515895,0.0019753355570481597,4.792621835751193e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,1,1.5,19,24.322338066883596,0.8356145376996964,0.7541029837918665,0.7541029837918665,0.7541029837918665,2.7860227760796794e-4,2.7860227760796794e-4,2.7860227760796794e-4,short,TRUE,TRUE,TRUE,TRUE,11.540194998919585,0.0031194533543206305,7.568516755636905e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,1,2,19,24.317641512455978,0.8356551666396363,0.7540096567478319,0.7540096567478319,0.7540096567478319,2.734071850116324e-4,2.734071850116324e-4,2.734071850116324e-4,short,TRUE,TRUE,TRUE,TRUE,11.535498444491967,0.003126787303254508,7.586310615357282e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,1,2.5,19,24.314263063080343,0.8356843867101063,0.753963252056748,0.753963252056748,0.753963252056748,2.6943010982841093e-4,2.6943010982841093e-4,2.6943010982841093e-4,short,TRUE,TRUE,TRUE,TRUE,11.532119995116332,0.0031320736131863103,7.599136428328301e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,1.5,1.5,19,25.872230147769763,0.8216429718920457,0.6412082558883089,0.6412082558883089,0.6412082558883089,7.344369859546724e-4,7.344369859546724e-4,7.344369859546724e-4,short,TRUE,TRUE,TRUE,TRUE,13.090087079805752,0.0014372215047287133,3.487032439524949e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,1.5,2,19,25.862606526306095,0.8217332879922156,0.6416789700389606,0.6416789700389606,0.6416789700389606,7.189998017049951e-4,7.189998017049951e-4,7.189998017049951e-4,short,TRUE,TRUE,TRUE,TRUE,13.080463458342084,0.0014441538076784568,3.5038518130083237e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,1.5,2.5,19,25.85644421904155,0.8217910962095212,0.6420627225236267,0.6420627225236267,0.6420627225236267,7.074679490997821e-4,7.074679490997821e-4,7.074679490997821e-4,short,TRUE,TRUE,TRUE,TRUE,13.074301151077538,0.0014486103295171032,3.5146643677660155e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,2,1.5,19,27.458814376942147,0.8061098521649779,0.5731679193763006,0.5731679193763006,0.5731679193763006,0.001662884122080233,0.001662884122080233,0.001662884122080233,short,TRUE,TRUE,TRUE,TRUE,14.676671308978136,6.501316647138641e-4,1.577370083428804e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,2,2,19,27.45037023915612,0.8061960032892278,0.574011779910989,0.574011779910989,0.574011779910989,0.0016269462897013794,0.0016269462897013794,0.0016269462897013794,short,TRUE,TRUE,TRUE,TRUE,14.668227171192108,6.528823681353531e-4,1.584043927391398e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,0.5,2,2.5,19,27.44621480398038,0.8062383849673731,0.5746709559934028,0.5746709559934028,0.5746709559934028,0.0016006821300203996,0.0016006821300203996,0.0016006821300203996,short,TRUE,TRUE,TRUE,TRUE,14.664071736016368,6.542402835082648e-4,1.587338544776327e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,0.5,1.5,19,30.182039968284272,0.7762298490719661,0.6445392906007053,0.6445392906007053,0.6445392906007053,0.002600226047016373,0.002600226047016373,0.002600226047016373,short,TRUE,TRUE,TRUE,TRUE,17.39989690032026,1.6659439868085956e-4,4.041966186367096e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,0.5,2,19,30.197258562324063,0.7760505421613033,0.6455788365708632,0.6455788365708632,0.6455788365708632,0.0025601347567401735,0.0025601347567401735,0.0025601347567401735,short,TRUE,TRUE,TRUE,TRUE,17.41511549436005,1.6533154323395948e-4,4.011326386619578e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,0.5,2.5,19,30.208909123315145,0.7759131770599382,0.6463852448598196,0.6463852448598196,0.6463852448598196,0.0025291976063412276,0.0025291976063412276,0.0025291976063412276,short,TRUE,TRUE,TRUE,TRUE,17.426766055351134,1.6437124035225065e-4,3.98802721325437e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,1,1.5,19,26.944100360940894,0.8112918693705594,0.6089739564726144,0.6089739564726144,0.6089739564726144,0.0011843913172765235,0.0011843913172765235,0.0011843913172765235,short,TRUE,TRUE,TRUE,TRUE,14.161957292976883,8.409497530150319e-4,2.040338986805953e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,1,2,19,26.962953813757707,0.8111045238126533,0.6098408234910532,0.6098408234910532,0.6098408234910532,0.0011673670689279932,0.0011673670689279932,0.0011673670689279932,short,TRUE,TRUE,TRUE,TRUE,14.180810745793696,8.330595973680447e-4,2.0211956407013882e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,1,2.5,19,26.97760086390619,0.8109588486425888,0.6105153901636592,0.6105153901636592,0.6105153901636592,0.0011543506713096799,0.0011543506713096799,0.0011543506713096799,short,TRUE,TRUE,TRUE,TRUE,14.195457795942179,8.269809502491776e-4,2.0064474340942823e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,1.5,1.5,19,26.248462698280623,0.8180759976287667,0.5733963660317116,0.5733963660317116,0.5733963660317116,0.0011843990012075996,0.0011843990012075996,0.0011843990012075996,short,TRUE,TRUE,TRUE,TRUE,13.466319630316612,0.001190764411883306,2.889070417056348e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,1.5,2,19,26.276233858483213,0.8178098958028379,0.5742449637384645,0.5742449637384645,0.5742449637384645,0.0011702265130731219,0.0011702265130731219,0.0011702265130731219,short,TRUE,TRUE,TRUE,TRUE,13.494090790519202,0.001174344223013868,2.8492312335606452e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,1.5,2.5,19,26.298182325802735,0.8175993113762234,0.5749065598283066,0.5749065598283066,0.5749065598283066,0.0011595272745436056,0.0011595272745436056,0.0011595272745436056,short,TRUE,TRUE,TRUE,TRUE,13.516039257838724,0.0011615271525105804,2.8181340502262796e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,2,1.5,19,26.691405711952633,0.8137850185214365,0.5423655686203323,0.5423655686203323,0.5423655686203323,0.001623770455689509,0.001623770455689509,0.001623770455689509,short,TRUE,TRUE,TRUE,TRUE,13.909262643988622,9.542056707205381e-4,2.3151240896644117e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,2,2,19,26.729399311428754,0.8134122787358617,0.5432253091065911,0.5432253091065911,0.5432253091065911,0.0016086638955458874,0.0016086638955458874,0.0016086638955458874,short,TRUE,TRUE,TRUE,TRUE,13.947256243464743,9.362499076861978e-4,2.271559247382855e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1,2,2.5,19,26.759826739446673,0.8131132296363389,0.5438934561276261,0.5438934561276261,0.5438934561276261,0.0015975647518158209,0.0015975647518158209,0.0015975647518158209,short,TRUE,TRUE,TRUE,TRUE,13.977683671482662,9.221138728017987e-4,2.2372619507963695e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1.5,0.5,1.5,19,31.725300324348723,0.7572957455172965,0.5566053028691161,0.5566053028691161,0.5566053028691161,0.005793433580240305,0.005793433580240305,0.005793433580240305,short,TRUE,TRUE,TRUE,TRUE,18.943157256384712,7.700974172589378e-5,1.8684348005794542e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1.5,0.5,2,19,31.751407860004946,0.7569620210256021,0.5577291033786659,0.5577291033786659,0.5577291033786659,0.005720688190122786,0.005720688190122786,0.005720688190122786,short,TRUE,TRUE,TRUE,TRUE,18.969264792040935,7.601100724299249e-5,1.844203187505961e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1.5,0.5,2.5,19,31.771371053111796,0.7567065281894763,0.5586006912596017,0.5586006912596017,0.5586006912596017,0.00566435714971465,0.00566435714971465,0.00566435714971465,short,TRUE,TRUE,TRUE,TRUE,18.989227985147785,7.525607004235194e-5,1.8258866614883888e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_bsai,-1.5,1.5,1,1.5,19,27.956894283903672,0.8009598660847133,0.5611437730010906,0.5611437730010906,0.5611437730010906,0.002042492624570923,0.002042492624570923,0.002042492624570923,short,TRUE,TRUE,TRUE,TRUE,15.174751215939661,5.068093766709937e-4,1.2296369983976533e-5
