model_group,shark_col,shark_temp_col,overlap_form,overlap_slope,shark_transform,aic_weight,delta_aic,n,curve_id,T,O_T,O_T_norm
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.9221105527638191,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.8969849246231156,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.8718592964824121,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.8467336683417086,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.821608040201005,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.7964824120603016,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.771356783919598,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.7462311557788945,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.721105527638191,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.6959798994974875,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.670854271356784,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.6457286432160805,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.620603015075377,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.5954773869346734,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.57035175879397,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.5452261306532664,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.520100502512563,0.1,0.09549685156318109
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.4949748743718592,0.10301507537688448,0.09837615362036248
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.4698492462311556,0.11809045226130666,0.11277266390626924
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.4447236180904521,0.13316582914572872,0.12716917419217588
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.4195979899497486,0.1482412060301509,0.14156568447808265
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.394472361809045,0.16331658291457296,0.1559621947639893
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.3693467336683416,0.17839195979899503,0.17035870504989595
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.344221105527638,0.1934673366834172,0.18475521533580272
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.3190954773869346,0.20854271356783927,0.19915172562170935
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.293969849246231,0.22361809045226144,0.21354823590761612
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.2688442211055275,0.2386934673366835,0.22794474619352276
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.243718592964824,0.25376884422110557,0.24234125647942942
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.2185929648241205,0.26884422110552775,0.25673776676533616
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.193467336683417,0.2839195979899498,0.2711342770512428
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.1683417085427135,0.298994974874372,0.2855307873371496
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.14321608040201,0.31407035175879405,0.29992729762305625
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.1180904522613064,0.3291457286432161,0.3143238079089629
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.092964824120603,0.3442211055276383,0.32872031819486963
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.0678391959798994,0.35929648241206036,0.3431168284807763
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.0427135678391959,0.37437185929648253,0.35751333876668306
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-1.0175879396984924,0.3894472361809046,0.3719098490525897
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.9924623115577889,0.40452261306532666,0.3863063593384964
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.9673366834170853,0.41959798994974884,0.4007028696244031
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.9422110552763818,0.4346733668341709,0.41509937991030976
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.9170854271356783,0.4497487437185931,0.42949589019621653
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.8919597989949748,0.46482412060301515,0.4438924004821232
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.8668341708542713,0.4798994974874372,0.45828891076802986
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.8417085427135678,0.4949748743718594,0.47268542105393657
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.8165829145728642,0.5100502512562815,0.48708193133984323
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.7914572864321607,0.5251256281407035,0.50147844162575
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.7663316582914572,0.5402010050251257,0.5158749519116567
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.7412060301507537,0.5552763819095479,0.5302714621975634
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.7160804020100502,0.5703517587939699,0.5446679724834701
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.6909547738693467,0.585427135678392,0.5590644827693767
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.6658291457286432,0.6005025125628141,0.5734609930552834
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.6407035175879396,0.6155778894472362,0.5878575033411901
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.6155778894472361,0.6306532663316584,0.6022540136270969
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.5904522613065326,0.6457286432160805,0.6166505239130036
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.5653266331658291,0.6608040201005025,0.6310470341989102
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.5402010050251256,0.6758793969849246,0.6454435444848169
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.5150753768844221,0.6909547738693468,0.6598400547707236
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.4899497487437183,0.706030150753769,0.6742365650566303
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.4648241206030148,0.7211055276381911,0.6886330753425371
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.4396984924623113,0.7361809045226133,0.7030295856284439
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.4145728643216078,0.7512562814070354,0.7174260959143506
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.38944723618090427,0.7663316582914574,0.7318226062002572
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.36432160804020075,0.7814070351758795,0.7462191164861638
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.33919597989949724,0.7964824120603017,0.7606156267720706
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.3140703517587937,0.8115577889447237,0.7750121370579772
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.2889447236180902,0.8266331658291459,0.789408647343884
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.2638190954773867,0.841708542713568,0.8038051576297907
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.23869346733668317,0.85678391959799,0.8182016679156973
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.21356783919597966,0.8718592964824122,0.8325981782016041
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.18844221105527614,0.8869346733668343,0.8469946884875107
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.16331658291457263,0.9020100502512565,0.8613911987734175
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.1381909547738691,0.9170854271356785,0.8757877090593241
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.1130653266331656,0.9321608040201006,0.8901842193452307
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.08793969849246208,0.9472361809045228,0.9045807296311376
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.06281407035175857,0.9623115577889448,0.9189772399170442
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.03768844221105505,0.977386934673367,0.933373750202951
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,-0.012562814070351536,0.9924623115577891,0.9477702604888576
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.01256281407035198,1.0075376884422111,0.9621667707747642
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.037688442211055495,1.0226130653266332,0.9765632810606709
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.06281407035175901,1.0376884422110555,0.9909597913465777
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.08793969849246253,1.0527638190954776,1.0053563016324845
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.11306532663316604,1.0678391959798996,1.0197528119183912
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.13819095477386956,1.0829145728643217,1.0341493222042977
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.16331658291457307,1.0979899497487438,1.0485458324902044
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.1884422110552766,1.113065326633166,1.0629423427761113
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.2135678391959801,1.128140703517588,1.0773388530620178
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.23869346733668362,1.1432160804020102,1.0917353633479245
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.26381909547738713,1.1582914572864322,1.1061318736338313
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.28894472361809065,1.1733668341708543,1.1205283839197377
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.31407035175879416,1.1884422110552766,1.1349248942056447
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.3391959798994977,1.2035175879396987,1.1493214044915514
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.3643216080402012,1.2185929648241207,1.1637179147774581
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.3894472361809047,1.2336683417085428,1.1781144250633646
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.4145728643216082,1.2487437185929648,1.1925109353492713
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.43969849246231174,1.2638190954773871,1.2069074456351783
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.46482412060301526,1.2788944723618092,1.2213039559210848
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.48994974874371877,1.2939698492462313,1.2357004662069915
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.5150753768844223,1.3090452261306533,1.2500969764928982
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.5402010050251258,1.3241206030150754,1.2644934867788047
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.5653266331658293,1.3391959798994977,1.2788899970647116
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.5904522613065328,1.3542713567839197,1.2932865073506183
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.6155778894472363,1.3693467336683418,1.307683017636525
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.6407035175879399,1.3844221105527639,1.3220795279224316
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.6658291457286434,1.399497487437186,1.3364760382083383
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.6909547738693469,1.4145728643216082,1.3508725484942452
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.7160804020100504,1.4296482412060303,1.3652690587801517
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.7412060301507539,1.4447236180904524,1.3796655690660584
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.7663316582914574,1.4597989949748744,1.3940620793519651
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.791457286432161,1.4748743718592965,1.4084585896378716
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.8165829145728645,1.4899497487437188,1.4228550999237786
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.841708542713568,1.5050251256281406,1.437251610209685
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.8668341708542715,1.520100502512563,1.451648120495592
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.891959798994975,1.535175879396985,1.4660446307814985
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.9170854271356785,1.550251256281407,1.4804411410674052
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.942211055276382,1.5653266331658293,1.4948376513533121
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.9673366834170856,1.5804020100502512,1.5092341616392184
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,0.9924623115577891,1.5954773869346734,1.5236306719251254
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.0175879396984926,1.6105527638190955,1.538027182211032
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.042713567839196,1.6256281407035176,1.5524236924969386
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.0678391959798996,1.6407035175879399,1.5668202027828455
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.0929648241206031,1.6557788944723617,1.581216713068752
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.1180904522613067,1.670854271356784,1.595613223354659
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.1432160804020102,1.685929648241206,1.6100097336405654
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.1683417085427137,1.7010050251256281,1.6244062439264721
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.1934673366834172,1.7160804020100504,1.638802754212379
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.2185929648241207,1.7311557788944723,1.6531992644982854
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.2437185929648242,1.7462311557788945,1.6675957747841923
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.2688442211055277,1.7613065326633166,1.681992285070099
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.2939698492462313,1.7763819095477387,1.6963887953560057
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.3190954773869348,1.791457286432161,1.7107853056419124
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.3442211055276383,1.8065326633165828,1.725181815927819
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.3693467336683418,1.821608040201005,1.7395783262137259
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.3944723618090453,1.8366834170854272,1.7539748364996324
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.4195979899497488,1.8517587939698492,1.768371346785539
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.4447236180904524,1.8668341708542715,1.782767857071446
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.4698492462311559,1.8819095477386933,1.7971643673573523
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.4949748743718594,1.8969849246231156,1.8115608776432592
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.5201005025125633,1.912060301507538,1.8259573879291662
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.5452261306532664,1.9271356783919598,1.8403538982150727
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.5703517587939704,1.942211055276382,1.8547504085009794
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.5954773869346734,1.957286432160804,1.8691469187868859
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.6206030150753774,1.9723618090452264,1.883543429072793
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.6457286432160805,1.9874371859296482,1.8979399393586993
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.6708542713567844,2.0025125628140703,1.912336449644606
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.6959798994974875,2.017587939698492,1.9267329599305125
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.7211055276381915,2.032663316582915,1.9411294702164197
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.7462311557788945,2.0477386934673367,1.9555259805023262
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.7713567839195985,2.062814070351759,1.9699224907882331
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.7964824120603016,2.077889447236181,1.9843190010741396
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.8216080402010055,2.092964824120603,1.9987155113600463
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.8467336683417086,2.108040201005025,2.0131120216459526
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.8718592964824126,2.1231155778894477,2.02750853193186
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.8969849246231156,2.1381909547738696,2.0419050422177665
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.9221105527638196,2.1532663316582914,2.056301552503673
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.9472361809045227,2.1683417085427132,2.0706980627895795
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.9723618090452266,2.183417085427136,2.085094573075487
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,1.9974874371859297,2.198492462311558,2.0994910833613933
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,2.0226130653266337,2.21356783919598,2.1138875936473
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,2.0477386934673367,2.228643216080402,2.1282841039332063
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,2.0728643216080407,2.2437185929648242,2.1426806142191133
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,2.0979899497487438,2.258793969849246,2.1570771245050198
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,2.1231155778894477,2.273869346733669,2.171473634790927
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,2.148241206030151,2.2889447236180906,2.1858701450768336
long,pacific_sleeper_shark_goa,enso_dj,linear,0.6,log1p_z,0.010748162504930622,1.2358401856115933,24,15,2.1733668341708547,2.3040201005025125,2.20026665536274
