model_group,shark_col,shark_temp_col,overlap_form,overlap_slope,shark_transform,aic_weight,delta_aic,n,curve_id,T,O_T,O_T_norm
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.5954773869346734,1.445156349648005,1.445156349648005
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.6206030150753774,1.4511800120953058,1.4511800120953058
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.6457286432160805,1.45716284298068,1.45716284298068
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.6708542713567844,1.4631045831557674,1.4631045831557674
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.6959798994974875,1.4690049862933097,1.4690049862933097
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.7211055276381915,1.4748638188099348,1.4748638188099348
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.7462311557788945,1.4806808597823176,1.4806808597823176
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.7713567839195985,1.4864559008569262,1.4864559008569262
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.7964824120603016,1.492188746153551,1.492188746153551
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.8216080402010055,1.4978792121628264,1.4978792121628264
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.8467336683417086,1.5035271276379547,1.5035271276379547
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.8718592964824126,1.509132333480842,1.509132333480842
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.8969849246231156,1.5146946826228571,1.5146946826228571
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.9221105527638196,1.5202140399004311,1.5202140399004311
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.9472361809045227,1.5256902819257057,1.5256902819257057
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.9723618090452266,1.531123296952449,1.531123296952449
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,1.9974874371859297,1.5365129847374537,1.5365129847374537
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.0226130653266337,1.5418592563976297,1.5418592563976297
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.0477386934673367,1.5471620342630057,1.5471620342630057
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.0728643216080407,1.5524212517258555,1.5524212517258555
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.0979899497487438,1.5576368530861564,1.5576368530861564
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.1231155778894477,1.5628087933935972,1.5628087933935972
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.148241206030151,1.567937038286335,1.567937038286335
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.1733668341708547,1.5730215638267218,1.5730215638267218
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.198492462311558,1.5780623563341905,1.5780623563341905
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.2236180904522618,1.583059412215517,1.583059412215517
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.248743718592965,1.5880127377926492,1.5880127377926492
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.273869346733669,1.5929223491283062,1.5929223491283062
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.298994974874372,1.597788271849538,1.597788271849538
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.324120603015076,1.602610540969443,1.602610540969443
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.349246231155779,1.6073892007072235,1.6073892007072235
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.374371859296483,1.6121243043067723,1.6121243043067723
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.399497487437186,1.6168159138539664,1.6168159138539664
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.42462311557789,1.621464100092847,1.621464100092847
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.449748743718593,1.6260689422408585,1.6260689422408585
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.474874371859297,1.63063052780332,1.63063052780332
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.6,log1p_z,0.010412560664273117,0,19,1,2.5,1.6351489523872873,1.6351489523872873
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.5,0.2384058440442351,0.2384058440442351
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.4748743718592965,0.24265910385072542,0.24265910385072542
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.449748743718593,0.246977605131188,0.246977605131188
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.4246231155778895,0.2513619680295977,0.2513619680295977
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.399497487437186,0.25581280473455836,0.25581280473455836
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.3743718592964824,0.26033071887492715,0.26033071887492715
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.349246231155779,0.2649163049019246,0.2649163049019246
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.3241206030150754,0.2695701474579659,0.2695701474579659
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.298994974874372,0.2742928207324831,0.2742928207324831
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.2738693467336684,0.2790848878050433,0.2790848878050433
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.248743718592965,0.28394689997610295,0.28394689997610295
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.2236180904522613,0.2888793960857768,0.2888793960857768
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.198492462311558,0.2938829018210373,0.2938829018210373
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.1733668341708543,0.298957929011799,0.298957929011799
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.148241206030151,0.3041049749163845,0.3041049749163845
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.1231155778894473,0.3093245214969072,0.3093245214969072
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.0979899497487438,0.31461703468515084,0.31461703468515084
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.0728643216080402,0.31998296363956613,0.31998296363956613
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.0477386934673367,0.3254227399940479,0.3254227399940479
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-2.022613065326633,0.3309367770992048,0.3309367770992048
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.9974874371859297,0.33652546925687005,0.33652546925687005
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.9723618090452262,0.34218919094865546,0.34218919094865546
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.9472361809045227,0.34792829605938935,0.34792829605938935
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.9221105527638191,0.35374311709632755,0.35374311709632755
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.8969849246231156,0.359633964405072,0.359633964405072
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.8718592964824121,0.3656011253831757,0.3656011253831757
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.8467336683417086,0.37164486369245825,0.37164486369245825
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.821608040201005,0.3777654184711025,0.3777654184711025
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.7964824120603016,0.38396300354664287,0.38396300354664287
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.771356783919598,0.39023780665100566,0.39023780665100566
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.7462311557788945,0.39658998863879746,0.39658998863879746
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.721105527638191,0.40301968271008476,0.40301968271008476
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.6959798994974875,0.4095269936389454,0.4095269936389454
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.670854271356784,0.41611199700911183,0.41611199700911183
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.6457286432160805,0.42277473845806485,0.42277473845806485
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.620603015075377,0.4295152329309687,0.4295152329309687
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.5954773869346734,0.4363334639458774,0.4363334639458774
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.57035175879397,0.44322938287166813,0.44322938287166813
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.5452261306532664,0.4502029082201881,0.4502029082201881
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.520100502512563,0.45725392495413125,0.45725392495413125
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.4949748743718592,0.464382283812178,0.464382283812178
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.4698492462311556,0.4715878006529579,0.4715878006529579
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.4447236180904521,0.4788702558194095,0.4788702558194095
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.4195979899497486,0.486229393525124,0.486229393525124
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.394472361809045,0.49366492126427486,0.49366492126427486
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.3693467336683416,0.5011765092467354,0.5011765092467354
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.344221105527638,0.5087637898599937,0.5087637898599937
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.3190954773869346,0.5164263571594718,0.5164263571594718
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.293969849246231,0.5241637663888461,0.5241637663888461
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.2688442211055275,0.5319755335319619,0.5319755335319619
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.243718592964824,0.5398611348979143,0.5398611348979143
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.2185929648241205,0.5478200067408506,0.5478200067408506
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.193467336683417,0.5558515449160235,0.5558515449160235
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.1683417085427135,0.5639551045735951,0.5639551045735951
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.14321608040201,0.5721299998916564,0.5721299998916564
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.1180904522613064,0.580375503849887,0.580375503849887
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.092964824120603,0.5886908480452353,0.5886908480452353
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.0678391959798994,0.5970752225509459,0.5970752225509459
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.0427135678391959,0.6055277758202106,0.6055277758202106
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-1.0175879396984924,0.6140476146356522,0.6140476146356522
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.9924623115577889,0.622633804105789,0.622633804105789
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.9673366834170853,0.6312853677095531,0.6312853677095531
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.9422110552763818,0.6400012873898611,0.6400012873898611
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.9170854271356783,0.6487805036971528,0.6487805036971528
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.8919597989949748,0.6576219159837304,0.6576219159837304
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.8668341708542713,0.6665243826496333,0.6665243826496333
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.8417085427135678,0.6754867214406952,0.6754867214406952
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.8165829145728642,0.6845077097993261,0.6845077097993261
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.7914572864321607,0.6935860852684581,0.6935860852684581
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.7663316582914572,0.7027205459489879,0.7027205459489879
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.7412060301507537,0.711909751010936,0.711909751010936
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.7160804020100502,0.7211523212584275,0.7211523212584275
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.6909547738693467,0.7304468397484848,0.7304468397484848
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.6658291457286432,0.7397918524634989,0.7397918524634989
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.6407035175879396,0.749185869037125,0.749185869037125
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.6155778894472361,0.758627363533226,0.758627363533226
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.5904522613065326,0.7681147752773577,0.7681147752773577
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.5653266331658291,0.7776465097401668,0.7776465097401668
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.5402010050251256,0.7872209394719445,0.7872209394719445
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.5150753768844221,0.7968364050874499,0.7968364050874499
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.4899497487437183,0.8064912162999925,0.8064912162999925
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.4648241206030148,0.8161836530036356,0.8161836530036356
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.4396984924623113,0.8259119664022597,0.8259119664022597
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.4145728643216078,0.8356743801840982,0.8356743801840982
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.38944723618090427,0.8454690917402432,0.8454690917402432
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.36432160804020075,0.855294273425491,0.855294273425491
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.33919597989949724,0.8651480738597974,0.8651480738597974
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.3140703517587937,0.875028619268483,0.875028619268483
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.2889447236180902,0.8849340148592402,0.8849340148592402
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.2638190954773867,0.894862346233877,0.894862346233877
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.23869346733668317,0.9048116808326415,0.9048116808326415
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.21356783919597966,0.91478006940888,0.91478006940888
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.18844221105527614,0.9247655475316924,0.9247655475316924
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.16331658291457263,0.934766137114168,0.934766137114168
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.1381909547738691,0.9447798479647156,0.9447798479647156
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.1130653266331656,0.9548046793589295,0.9548046793589295
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.08793969849246208,0.9648386216293792,0.9648386216293792
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.06281407035175857,0.974879657770651,0.974879657770651
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.03768844221105505,0.9849257650569346,0.9849257650569346
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,-0.012562814070351536,0.9949749166694014,0.9949749166694014
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.01256281407035198,1.005025083330599,1.005025083330599
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.037688442211055495,1.0150742349430655,1.0150742349430655
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.06281407035175901,1.0251203422293491,1.0251203422293491
